"S1","S2"
46,91
87,85
83,62
83,92
86,68
82,79
90,84
83,91
79,84
53,85
73,110
89,105
83,86
80,91
79,66
87,75
100,88
65,81
92,93
83,91
94,67
84,85
83,93
79,82
70,78
67,70
90,88
75,76
84,81
107,88
85,72
69,86
101,73
84,66
85,77
70,85
76,74
68,80
74,78
78,85
80,84
91,84
88,89
95,77
103,92
83,86
76,80
80,88
98,78
81,79
84,86
67,76
77,83
82,85
84,90
83,101
83,76
91,95
94,87
97,70
85,99
90,90
83,70
85,76
73,84
81,70
92,84
92,79
94,103
74,87
81,95
73,96
87,73
69,71
82,79
76,79
81,96
88,88
84,78
86,80
82,85
78,77
88,96
82,89
93,78
92,84
63,78
62,73
80,75
78,106
82,86
90,84
75,81
83,78
93,75
70,69
88,84
98,84
83,71
90,85
87,83
84,86
62,72
58,88
77,86
84,96
93,81
62,76
78,88
72,80
72,94
92,88
76,90
88,87
84,89
95,80
79,78
73,78
81,85
96,92
87,74
75,74
83,85
78,81
65,78
77,81
94,81
73,90
78,99
81,83
85,79
82,97
90,86
78,80
74,83
105,73
104,94
95,73
79,94
88,82
91,93
80,74
87,71
72,92
103,87
82,73
83,76
81,92
86,68
74,90
81,87
78,88
68,72
81,76
78,78
77,93
89,92
83,92
76,98
91,72
88,94
85,77
73,78
92,70
92,83
59,92
88,78
80,93
73,79
97,63
88,86
82,80
93,70
90,84
99,80
90,89
91,91
102,79
77,70
96,80
67,80
78,84
103,91
92,83
83,93
68,102
82,95
92,93
76,82
66,85
87,88
88,89
72,91
84,86
93,84
81,83
81,102
91,91
98,69
73,83
82,83
80,88
81,81
85,78
99,96
96,92
106,80
86,83
77,64
88,72
100,62
87,64
98,87
71,92
89,77
91,79
74,80
83,82
66,69
87,89
77,80
80,80
78,83
85,87
81,98
103,76
78,91
78,85
99,97
65,79
85,76
89,63
93,90
93,82
84,84
91,81
76,87
80,72
82,101
83,93
88,86
78,75
85,88
101,80
84,81
87,80
79,79
73,85
89,79
76,92
79,68
70,89
70,74
104,77
94,81
87,78
91,105
79,70
86,83
82,73
82,83
80,79
69,79
81,96
112,87
88,86
96,74
89,78
72,96
77,86
95,82
78,77
77,84
98,83
90,69
59,94
88,78
66,83
87,88
71,68
81,81
95,86
67,80
72,70
111,94
86,89
78,90
68,78
85,76
87,85
72,82
84,85
86,97
81,71
75,82
88,72
87,89
86,102
86,100
87,85
63,87
87,74
82,85
87,83
83,73
72,95
78,88
94,78
83,89
73,60
72,88
86,76
91,85
77,73
86,99
95,95
65,77
91,76
91,79
86,76
88,79
100,79
103,85
88,88
84,87
85,88
79,76
78,74
91,89
91,94
84,89
94,76
73,94
74,83
80,96
79,96
85,79
85,89
71,76
104,84
90,94
99,86
98,85
88,93
90,95
100,79
80,93
82,90
105,74
87,72
90,88
88,70
84,82
90,83
67,72
87,83
77,88
89,89
80,88
79,80
63,97
82,92
78,81
78,84
96,86
101,91
87,89
75,86
85,100
94,88
80,79
78,84
86,101
81,76
95,70
70,84
91,81
90,82
91,88
97,84
77,94
88,95
80,72
79,87
87,85
87,94
77,78
83,89
84,83
83,90
77,79
83,85
86,70
66,75
89,84
100,86
83,78
87,83
83,76
83,70
93,63
103,69
76,80
81,69
77,90
68,72
80,70
92,80
92,76
82,78
88,85
81,68
95,67
79,77
81,92
81,90
91,81
86,73
93,85
76,82
95,72
77,72
97,68
65,69
83,80
70,81
83,75
110,79
83,91
82,95
77,75
83,81
93,76
90,88
69,102
85,79
95,95
70,77
106,90
71,71
75,78
95,77
77,72
77,92
86,91
89,77
90,108
89,103
81,99
82,84
75,73
78,79
73,71
92,80
87,80
79,86
81,80
78,73
82,73
73,83
71,80
74,80
79,76
96,79
91,101
76,99
94,72
105,84
79,87
78,67
83,72
93,75
75,80
97,82
76,84
98,86
94,81
91,100
80,70
80,71
81,82
79,84
77,85
114,81
77,80
105,89
100,76
80,76
96,89
80,79
89,75
88,65
78,68
76,82
76,85
84,88
88,86
65,89
90,88
89,83
68,82
78,76
101,84
79,73
100,90
89,92
70,90
75,74
84,77
94,84
63,86
83,81
87,92
74,82
76,83
87,77
74,66
87,88
87,91
82,73
94,101
82,93
79,77
91,86
89,80
85,96
81,89
85,89
91,94
80,88
72,77
97,89
83,75
92,72
89,95
66,75
81,73
82,86
75,92
72,97
90,74
79,87
89,70
90,76
84,80
94,91
90,86
86,86
83,82
63,80
85,70
71,72
83,87
80,76
79,88
73,90
88,85
90,75
81,91
78,79
78,86
73,57
79,72
95,88
83,74
73,83
78,89
75,61
78,72
93,75
80,77
80,74
70,89
78,76
76,63
84,75
92,80
80,75
93,74
86,81
73,91
72,84
83,68
90,102
71,72
78,60
82,73
79,89
84,100
87,85
87,82
77,73
77,89
77,90
81,74
80,95
67,94
92,76
99,66
71,88
68,91
82,73
95,88
75,93
80,93
100,69
92,89
89,89
78,73
84,69
79,89
84,99
78,72
78,84
90,83
73,84
80,73
101,97
76,98
75,78
77,74
87,82
78,82
69,82
81,73
92,74
104,84
85,90
85,72
85,86
85,86
81,83
87,80
81,104
79,82
99,89
66,81
86,77
84,93
79,91
93,78
84,75
83,80
82,78
84,81
79,91
92,84
94,83
77,87
82,92
71,88
100,83
77,96
90,82
80,71
72,74
78,86
74,71
84,70
77,84
83,93
78,73
106,77
86,75
80,68
97,85
87,81
75,84
75,77
76,82
90,71
103,87
86,83
79,76
95,86
101,79
80,87
86,73
85,97
84,71
85,81
87,84
77,77
102,73
79,94
95,73
69,79
83,101
67,83
77,82
87,77
89,86
89,80
81,69
78,99
80,88
81,93
84,83
91,81
81,77
83,99
79,91
72,82
93,71
90,83
80,73
83,97
88,72
102,75
76,86
76,96
79,82
79,83
75,75
90,86
86,87
91,74
83,86
105,67
80,75
84,85
101,86
85,77
83,69
83,86
91,81
89,80
79,98
87,105
88,86
77,80
82,97
81,88
93,80
62,80
91,80
83,84
82,65
99,105
70,88
74,71
83,81
73,77
79,85
74,73
80,84
80,86
94,79
80,73
71,88
88,71
70,101
81,79
80,81
91,95
77,76
64,73
83,79
82,77
90,93
87,85
84,91
72,72
66,87
75,88
74,91
91,90
86,72
60,86
88,86
36,35
88,93
83,64
84,79
75,84
74,82
86,70
89,97
78,63
76,95
86,94
70,76
98,82
82,90
78,94
78,73
69,85
74,77
80,71
83,70
71,91
78,83
68,78
75,81
68,93
81,89
74,72
82,83
83,82
87,81
75,81
77,65
81,69
95,94
76,94
72,76
86,94
85,84
73,78
89,89
75,85
87,68
86,90
82,75
96,74
86,74
80,79
71,81
88,76
69,82
85,94
83,83
69,97
85,86
80,92
71,79
98,82
93,68
81,84
88,78
82,87
81,79
71,77
76,76
84,72
84,86
58,88
71,81
87,79
89,90
86,88
82,89
93,79
69,93
80,78
66,95
73,88
83,74
74,78
84,74
84,75
76,65
83,87
91,89
70,81
99,83
86,82
77,87
84,82
76,99
85,65
85,70
82,100
73,85
95,71
94,70
83,77
65,97
68,90
88,77
77,76
89,83
82,85
65,81
84,78
88,71
81,99
77,79
87,97
98,73
74,81
79,93
83,95
87,95
90,77
84,86
64,89
73,91
76,78
84,68
86,83
76,82
82,80
74,83
101,79
73,79
70,90
88,94
87,84
88,96
86,90
86,69
95,88
80,52
85,85
100,82
91,65
83,82
74,83
98,98
84,71
77,79
82,89
78,82
87,60
70,91
84,94
74,83
89,68
89,94
68,99
81,87
92,73
86,73
81,75
97,87
78,83
93,80
78,76
93,74
77,89
79,94
76,79
83,71
80,85
68,75
88,76
83,70
95,98
71,81
83,86
95,83
90,91
81,93
79,74
82,84
87,104
86,91
78,94
75,99
83,73
77,81
75,82
99,90
75,72
82,76
84,76
79,82
68,85
80,67
86,80
77,81
87,72
75,84
87,77
92,84
86,86
76,88
74,71
89,89
84,79
91,77
78,79
81,95
86,91
79,88
84,81
79,87
80,80
75,87
75,83
91,77
86,72
92,98
73,78
72,70
80,73
78,89
75,75
83,74
92,92
97,72
84,90
82,93
75,83
97,90
91,82
74,63
83,75
70,68
80,86
93,76
78,68
55,57
79,90
75,96
79,89
84,84
64,92
79,83
87,90
94,79
73,90
70,86
91,90
85,74
96,61
74,90
93,79
89,92
79,80
78,87
86,91
94,95
94,85
76,92
84,82
71,101
65,94
76,65
81,80
78,99
78,74
73,66
84,83
74,80
94,105
78,88
75,96
90,87
84,75
82,97
76,88
86,96
88,78
91,97
78,99
85,89
86,75
74,80
91,86
76,75
85,95
77,94
80,77
76,81
87,81
79,95
86,53
89,87
96,69
83,79
81,74
83,92
73,96
88,71
77,71
89,83
70,86
94,83
84,67
81,86
83,106
64,88
85,76
107,89
79,84
87,81
75,73
74,90
95,87
76,97
98,90
76,76
102,81
81,101
108,107
70,72
72,86
81,75
70,73
80,77
78,94
86,80
85,85
84,71
76,64
80,74
66,77
104,73
94,84
85,66
107,82
74,98
89,78
71,79
72,67
79,66
101,88
78,91
76,93
78,84
81,91
103,79
99,74
73,82
89,99
87,69
88,86
91,80
80,80
86,84
78,78
91,81
87,84
93,82
89,90
86,81
95,102
81,87
84,79
85,84
76,78
83,87
83,99
87,80
91,87
77,91
85,83
93,89
75,82
80,91
81,74
73,93
93,85
83,84
77,86
83,92
75,86
70,79
81,86
71,81
72,79
84,67
102,74
82,70
65,81
84,90
73,80
80,70
81,78
89,65
95,78
73,83
90,86
87,76
77,74
57,82
75,71
76,72
79,89
84,95
91,89
78,92
85,83
75,83
91,67
93,83
89,78
69,80
83,90
62,77
79,86
86,93
79,80
87,76
79,82
85,75
68,91
82,76
81,78
75,94
92,74
93,66
93,74
92,108
87,73
76,78
87,78
91,86
85,69
91,73
81,99
75,84
91,91
87,83
92,74
92,91
93,74
87,95
79,89
88,71
73,72
97,70
72,84
73,72
77,70
74,91
86,78
101,91
72,98
85,68
81,80
75,80
97,69
78,83
75,74
87,80
86,86
100,87
82,81
69,69
78,79
79,80
89,98
88,75
96,102
85,85
97,70
83,75
76,98
80,79
73,79
90,90
74,91
79,83
83,97
93,75
72,82
94,76
80,91
97,104
83,92
82,93
82,86
85,75
85,80
82,94
89,86
102,77
85,73
94,90
76,78
95,72
78,93
83,80
69,77
64,92
76,87
86,91
85,73
80,90
83,94
83,79
70,82
80,85
82,96
81,82
81,90
89,74
77,83
86,97
95,106
71,87
76,96
78,96
71,91
85,91
90,79
87,81
91,94
82,78
79,78
78,79
70,69
95,70
72,78
92,110
81,92
103,89
86,98
88,88
87,77
87,83
88,71
88,84
74,67
81,81
91,92
85,87
82,88
86,75
91,85
76,70
80,77
73,73
78,85
101,87
78,70
78,86
91,64
91,88
79,72
76,71
75,97
81,90
66,86
78,83
81,81
82,88
85,80
81,84
81,102
76,78
86,91
90,98
90,77
77,93
94,78
70,79
82,94
85,71
71,90
83,85
90,76
94,74
74,73
82,85
83,75
85,74
83,76
100,74
88,89
67,91
63,93
67,77
73,99
87,81
76,86
80,89
99,82
72,59
89,73
96,86
84,81
76,80
67,93
87,83
80,68
81,66
96,72
101,88
86,79
96,86
74,85
61,78
87,87
82,104
85,77
82,74
73,75
68,82
105,85
92,90
86,82
89,72
98,92
89,81
83,70
74,86
94,79
95,99
102,89
75,66
89,72
85,93
79,88
84,99
77,91
76,98
87,83
87,112
83,74
77,74
93,76
81,80
83,72
81,79
81,89
79,77
90,90
91,100
79,87
74,80
86,78
70,68
83,84
90,82
84,80
87,74
87,78
95,83
81,66
73,89
75,90
77,81
104,93
68,76
100,81
72,85
73,81
90,84
84,83
74,91
108,88
71,81
67,87
82,75
72,94
80,95
85,74
74,76
68,95
82,80
78,87
70,81
79,79
85,84
65,74
89,80
69,82
78,87
65,82
90,76
68,60
84,82
57,84
104,88
77,91
80,75
92,73
70,93
86,87
71,98
98,91
75,89
82,85
93,79
84,79
94,91
85,76
75,86
85,107
103,92
87,98
88,98
85,89
73,74
68,90
72,81
83,70
83,84
68,91
75,87
76,107
85,88
91,68
80,80
115,80
67,78
86,90
79,67
99,85
81,84
89,66
86,83
68,69
91,74
78,83
67,77
70,89
83,69
69,94
87,86
80,76
88,78
76,76
93,71
87,85
88,93
79,83
68,73
76,78
81,95
81,101
92,87
93,78
96,79
70,76
85,86
97,83
102,65
88,83
76,83
71,85
63,93
90,88
90,100
71,68
89,90
76,91
75,78
80,66
69,85
94,84
64,93
89,72
93,92
83,74
97,78
79,76
92,78
84,73
96,81
68,85
89,86
76,84
77,86
89,89
80,76
82,63
78,95
67,71
73,69
74,83
85,76
79,69
94,98
88,79
95,92
80,81
86,85
71,91
92,80
78,86
85,94
93,74
88,80
83,67
91,105
86,81
74,95
100,82
71,89
105,75
77,76
82,74
84,78
92,85
84,88
72,86
82,83
70,79
74,90
74,88
88,82
73,94
88,75
91,69
91,83
80,91
101,93
95,94
77,77
103,98
73,81
72,95
86,80
76,81
91,89
72,61
69,71
100,80
87,76
86,85
85,92
92,74
80,80
89,77
81,86
85,66
81,69
93,62
68,85
71,97
76,85
79,81
98,87
80,82
83,76
69,68
93,77
86,103
77,76
89,87
96,85
87,99
69,67
74,82
79,100
74,72
81,81
97,80
76,94
97,86
98,82
85,83
73,94
78,73
96,90
87,86
95,78
82,88
67,93
85,86
79,68
89,95
78,94
73,82
80,82
82,79
89,78
77,78
76,81
87,83
84,64
81,70
72,79
95,77
82,86
93,74
76,89
80,88
88,95
81,81
85,69
89,83
80,93
83,82
73,81
96,86
78,80
81,93
86,95
72,100
83,95
102,83
100,71
81,78
70,88
86,80
66,71
82,85
89,85
90,84
84,80
83,92
84,76
69,100
63,80
88,86
98,80
69,81
85,85
82,89
83,77
106,106
91,88
79,90
57,88
88,79
88,79
88,70
76,75
97,91
94,87
70,76
84,78
74,66
89,89
86,83
80,89
97,85
92,85
89,84
72,71
91,80
78,85
73,100
79,86
69,84
85,90
77,67
89,71
72,99
78,84
80,66
75,90
83,77
93,72
75,97
88,79
83,89
66,82
103,84
91,81
87,93
81,95
91,66
86,73
71,94
69,70
93,87
89,73
85,82
88,93
76,85
82,70
83,81
93,78
75,82
33,41
76,87
95,87
76,83
81,81
88,70
82,90
85,83
72,71
94,75
90,83
90,78
80,90
93,82
87,103
88,93
87,82
92,75
76,79
81,63
89,75
70,82
70,97
80,80
80,83
73,92
84,84
93,88
70,83
78,98
93,89
106,87
82,76
79,88
82,82
75,78
77,80
86,100
82,79
103,79
82,89
84,62
82,54
74,86
86,89
96,85
83,86
82,78
92,92
103,72
67,90
80,70
79,88
71,70
83,81
79,81
66,94
76,92
86,75
83,97
92,69
94,86
75,69
90,73
83,73
86,70
93,98
65,73
79,89
85,79
87,84
101,90
80,74
81,62
92,71
84,61
69,92
90,82
88,84
94,104
72,90
89,75
89,75
76,77
81,70
83,77
79,71
77,95
64,87
92,73
81,88
85,91
93,106
70,86
93,80
95,83
68,76
76,79
84,82
62,67
93,84
79,97
83,82
78,77
76,80
92,76
103,83
100,89
91,93
80,81
105,101
83,91
83,81
79,71
97,95
98,71
93,105
78,78
76,69
89,86
79,76
87,77
91,82
94,79
91,99
85,76
78,73
83,77
90,83
81,98
91,73
86,76
80,88
83,90
79,95
80,94
76,71
78,93
81,78
84,99
81,70
81,70
77,86
86,86
95,80
77,79
89,83
94,83
85,99
78,65
73,92
91,91
73,88
80,86
72,76
88,78
92,96
82,86
78,81
94,80
91,70
83,86
95,88
78,85
85,89
71,94
85,94
76,91
86,70
89,88
94,93
76,83
74,81
83,78
61,91
66,83
103,73
67,84
76,87
90,84
92,83
71,84
95,96
64,85
86,78
83,88
96,102
75,74
84,94
81,86
81,77
93,82
82,85
82,91
94,98
86,82
84,94
70,92
72,86
73,82
83,81
89,84
87,94
74,81
101,88
80,76
60,84
91,88
95,86
70,85
91,89
75,75
106,78
91,79
86,84
81,84
82,77
92,68
80,69
85,73
71,77
69,69
95,69
98,63
80,70
79,66
76,94
74,74
84,80
83,90
86,77
92,78
74,94
76,89
76,81
97,77
91,80
88,84
98,76
86,79
86,81
97,84
79,84
93,84
90,86
79,88
98,72
71,76
90,90
89,81
94,73
85,82
94,99
81,85
80,71
88,91
90,91
81,84
93,78
98,82
94,64
69,85
85,98
72,109
79,91
92,70
72,73
99,80
79,72
81,88
78,88
80,77
96,86
85,94
89,85
80,91
69,81
80,86
84,86
71,91
65,96
93,83
88,76
80,97
81,68
76,87
74,82
78,82
85,65
96,85
78,73
74,99
91,80
77,71
79,94
81,103
88,91
75,77
96,101
73,82
79,94
78,73
97,74
80,84
86,98
92,94
66,92
93,92
94,89
85,83
75,81
94,78
92,78
90,80
88,92
86,82
73,84
92,81
79,102
91,86
88,104
85,69
91,78
78,80
83,68
78,63
63,94
77,94
85,79
71,81
76,81
85,83
90,87
73,90
97,75
75,90
77,86
92,91
107,97
74,93
79,74
86,91
97,83
86,74
84,88
67,98
83,78
86,99
102,94
70,85
103,84
77,97
65,90
88,88
76,90
92,70
80,87
79,74
106,80
101,72
73,72
93,79
88,62
71,86
69,74
78,81
83,89
79,98
94,89
90,82
82,80
79,76
94,93
94,85
80,74
71,99
98,71
86,75
84,86
74,78
84,81
61,79
73,99
79,76
86,70
79,76
78,82
77,89
82,74
82,76
94,79
78,84
71,96
82,91
84,81
97,88
81,89
83,74
84,88
74,86
79,103
85,99
83,92
93,87
108,75
85,90
87,71
74,66
91,89
75,81
81,92
78,102
82,96
101,87
68,73
76,81
77,90
90,77
87,78
94,68
89,90
84,84
82,76
94,62
66,70
97,98
90,84
86,86
75,89
79,78
84,84
79,74
84,72
87,73
83,81
70,93
90,87
75,82
70,83
84,81
83,74
81,93
79,84
94,98
65,93
93,84
101,94
104,68
76,84
92,92
94,73
82,90
74,85
71,81
91,70
90,75
87,85
82,87
92,66
80,96
77,84
85,85
80,96
99,107
89,83
62,93
71,85
119,82
85,75
101,96
82,89
80,80
84,86
85,86
75,86
66,84
90,90
89,72
101,82
72,93
85,74
88,71
85,79
68,77
92,98
80,103
77,86
89,70
88,90
67,81
81,91
88,74
97,74
82,83
82,94
88,76
81,90
99,92
90,73
75,89
75,74
67,82
71,90
86,84
65,79
81,83
65,76
87,85
92,84
79,83
88,82
83,83
86,82
90,72
70,56
86,62
72,89
75,84
81,79
84,71
83,102
92,74
80,82
86,86
85,90
66,88
75,77
74,70
77,90
85,91
71,80
77,79
79,87
76,88
79,79
78,89
91,84
69,87
85,84
76,88
107,83
84,92
76,85
85,74
82,79
81,86
78,86
79,93
76,82
101,98
83,88
74,81
77,73
87,77
102,84
86,84
90,83
97,77
91,69
94,66
90,80
81,82
80,79
80,78
90,86
83,97
98,78
82,68
92,95
62,73
66,88
85,86
90,86
85,94
94,76
76,107
75,82
84,74
80,70
86,74
79,82
97,78
78,91
88,69
103,86
68,86
87,76
74,82
75,100
90,80
78,83
90,72
83,79
81,70
67,87
62,114
83,80
71,89
84,84
89,74
88,80
88,70
77,83
85,80
88,84
94,83
79,78
89,84
70,95
66,78
96,82
79,69
85,82
78,97
70,78
87,91
81,83
75,74
91,84
82,72
98,86
92,81
81,85
69,87
85,90
74,81
85,93
90,89
83,100
92,78
77,91
85,81
80,77
78,84
88,73
80,81
82,90
80,90
91,87
80,86
86,93
90,77
80,100
71,78
77,77
84,77
77,75
87,94
92,76
81,84
81,76
80,67
68,75
70,74
90,84
69,82
70,100
97,85
86,102
77,76
78,66
75,88
78,95
92,66
86,80
71,93
84,71
77,93
90,81
93,93
81,73
85,76
81,72
75,77
87,109
82,78
77,76
84,84
75,82
91,76
82,86
88,85
102,89
85,76
90,81
82,82
94,88
93,88
85,92
83,91
86,86
91,90
78,84
87,93
86,76
75,77
84,84
79,84
85,89
73,69
74,91
95,85
86,75
77,81
86,82
87,72
77,74
86,102
77,90
76,89
97,96
59,80
99,85
88,97
96,79
81,96
72,88
72,101
82,79
79,81
78,81
70,84
89,83
91,85
97,96
74,70
86,96
103,80
79,79
91,87
91,82
86,81
70,85
76,81
68,76
86,85
84,75
74,70
88,80
73,81
66,86
73,74
77,77
85,77
80,93
73,87
90,97
80,68
85,71
78,67
69,83
96,70
88,79
80,73
74,76
93,64
76,89
95,88
83,86
88,86
85,88
81,100
99,82
81,86
81,85
91,80
88,74
88,68
79,89
85,75
64,83
71,78
74,86
77,79
86,84
82,86
68,100
80,84
89,99
95,78
92,76
86,90
85,78
88,81
76,82
92,81
78,76
72,95
86,83
93,81
79,101
85,93
96,83
69,69
77,102
73,111
98,111
81,91
71,60
71,79
85,76
76,87
82,100
75,67
83,76
88,78
80,70
88,84
106,67
77,77
66,92
85,103
72,86
77,84
98,98
77,81
80,94
87,76
71,73
85,65
71,82
80,73
83,80
88,77
70,89
60,78
77,78
96,86
88,86
83,85
88,87
93,79
85,85
77,81
86,85
96,87
92,81
76,72
73,76
81,85
100,86
80,86
75,79
91,81
89,76
63,71
96,70
82,84
82,98
75,74
82,74
74,89
66,65
76,96
91,74
74,85
89,81
81,85
79,90
83,72
97,84
88,107
80,84
73,82
70,103
104,88
98,87
72,89
98,90
77,68
85,86
88,81
86,95
81,96
82,98
96,87
103,78
96,95
98,80
84,79
80,79
92,90
106,87
95,74
89,84
75,94
88,87
79,93
84,82
83,85
77,91
72,96
67,80
77,80
83,76
73,88
90,100
80,84
67,85
77,87
74,89
106,79
85,83
87,69
74,79
77,83
76,66
100,87
91,109
92,62
90,71
70,95
91,90
88,69
80,68
77,93
93,90
67,90
79,91
93,70
88,88
68,90
82,75
72,91
87,97
66,75
91,99
87,88
96,83
84,89
71,84
80,79
97,70
88,92
101,78
81,70
86,87
81,85
84,97
81,70
82,93
86,79
91,88
86,93
90,81
88,87
96,84
68,87
93,94
91,80
80,78
75,81
83,89
80,89
77,109
96,65
59,89
87,86
81,92
71,88
78,72
84,93
107,81
69,85
98,86
66,85
90,74
88,84
72,87
86,85
86,97
77,75
92,82
88,72
94,86
102,65
89,88
103,81
79,84
83,75
99,82
75,82
62,81
87,89
78,82
90,82
78,89
82,73
85,79
71,105
81,75
100,89
68,84
95,94
85,90
89,87
96,83
92,87
87,80
73,98
105,69
79,84
72,90
86,86
76,94
74,73
81,75
77,62
85,91
96,83
82,82
77,86
84,90
81,100
89,81
83,94
82,70
87,76
105,83
72,88
83,66
89,94
96,88
83,81
90,100
89,87
77,79
84,70
83,69
87,93
83,100
90,90
73,82
88,74
93,88
93,74
82,81
80,78
93,58
75,85
89,68
87,101
92,90
90,84
93,89
90,82
77,89
66,90
86,77
69,86
97,88
70,82
77,86
97,90
98,94
80,80
95,88
82,100
80,80
87,89
74,74
83,73
75,82
96,82
91,82
91,76
87,68
105,79
89,86
73,83
89,75
97,88
71,78
85,83
62,78
83,85
81,101
102,93
83,76
86,96
84,98
74,78
65,75
80,86
85,72
79,91
73,86
77,83
78,85
90,100
87,64
83,82
87,95
84,71
90,81
90,64
77,84
69,75
97,83
76,105
87,79
71,76
85,91
96,84
82,86
72,79
63,108
104,94
100,74
86,74
85,76
85,77
80,95
91,65
79,82
86,75
74,77
93,79
74,82
80,75
80,88
88,78
78,93
83,108
70,74
84,81
82,80
81,67
91,82
97,84
65,85
82,86
109,82
76,83
76,99
75,90
83,101
78,91
69,81
82,75
88,100
73,68
73,99
83,74
76,68
66,87
91,66
83,86
74,75
94,76
98,85
93,76
82,90
90,97
86,87
75,91
93,77
93,90
86,78
69,74
70,76
82,104
81,85
79,68
85,86
83,86
73,75
81,68
75,79
97,85
95,82
95,59
69,76
82,81
88,89
104,67
71,96
99,98
85,86
83,79
82,80
84,99
78,81
100,77
83,82
85,90
75,75
80,72
82,79
87,92
80,90
94,99
83,83
71,109
82,89
82,83
80,77
86,86
80,85
82,63
71,77
67,75
80,61
79,80
75,71
86,85
82,68
76,65
86,82
76,90
73,82
79,83
68,89
74,68
70,94
81,80
94,95
76,97
77,88
89,85
81,84
98,89
82,95
89,73
87,88
91,89
76,92
70,104
86,67
85,84
85,76
85,85
83,80
85,86
94,74
96,84
75,101
96,71
93,84
96,81
81,85
77,85
91,88
84,64
86,76
73,84
88,94
61,81
80,69
84,70
90,81
84,74
77,76
95,95
89,64
84,61
92,68
84,107
81,82
98,89
96,87
78,84
113,93
81,85
93,87
71,84
89,64
82,75
91,86
81,86
84,65
102,93
93,87
85,98
94,97
95,91
83,78
74,83
73,89
94,77
79,88
81,78
79,80
91,86
75,92
89,101
94,76
94,80
77,85
80,75
86,95
71,97
71,85
82,93
83,82
78,62
72,95
78,96
79,86
77,96
85,79
92,64
89,71
80,90
95,77
79,81
84,86
94,76
76,76
82,86
84,92
93,83
69,63
89,88
86,82
68,84
83,88
66,87
82,82
78,78
74,83
75,80
82,86
91,66
80,83
90,78
83,93
98,84
72,76
78,81
59,77
85,77
72,78
86,76
89,96
93,87
96,81
77,97
88,70
90,90
83,66
77,83
84,90
82,84
91,72
77,97
89,90
77,67
76,83
94,83
91,74
79,84
92,93
85,80
88,75
83,85
76,73
75,92
76,76
90,96
77,83
80,88
76,79
83,64
82,68
103,73
93,104
69,81
101,83
69,74
88,77
75,85
59,86
74,65
70,79
97,94
79,76
106,75
74,87
78,79
87,83
94,75
82,102
82,72
106,92
89,85
85,76
78,89
71,67
81,63
109,74
68,75
91,83
77,76
80,70
86,82
82,91
89,87
71,69
87,79
83,84
87,57
72,74
82,92
91,80
76,81
81,99
99,75
82,101
76,92
94,86
87,97
80,103
84,78
76,90
87,74
79,81
115,78
90,79
92,84
74,93
77,77
88,78
84,86
72,77
87,93
82,73
89,83
76,72
76,84
92,97
70,70
69,83
77,84
79,97
81,78
67,87
83,92
86,73
91,102
74,81
85,92
91,87
96,79
59,79
83,81
99,81
75,74
73,89
95,90
70,69
81,84
92,82
78,77
93,74
69,79
81,84
96,104
88,93
89,81
97,94
82,73
83,93
76,81
90,76
75,71
76,100
86,77
75,91
66,77
88,85
67,85
90,81
86,75
73,91
92,88
95,83
83,90
87,73
88,84
83,102
89,82
77,94
76,79
94,105
101,75
92,83
81,93
71,79
92,92
103,83
72,81
96,78
86,68
84,90
80,86
70,75
79,84
84,101
81,87
94,91
64,68
80,84
88,82
83,92
88,85
88,90
84,82
89,78
88,80
88,84
86,76
97,85
85,84
103,92
81,84
80,75
86,91
96,86
75,90
94,93
75,84
90,87
84,83
96,80
65,83
64,86
75,90
80,80
84,79
83,87
94,78
72,85
88,68
78,100
87,76
83,84
64,82
77,90
90,82
82,61
77,75
92,81
87,77
86,98
61,91
83,77
87,77
83,90
95,78
87,90
88,102
85,75
85,82
84,88
97,91
82,81
98,77
73,89
76,83
89,86
71,99
106,77
100,104
83,99
81,83
82,79
88,80
87,89
85,87
71,73
85,97
75,86
84,71
108,74
73,94
85,67
96,79
78,78
96,78
80,68
77,90
84,85
72,77
74,79
86,78
77,104
83,90
81,74
73,68
85,79
78,80
110,89
88,74
74,62
91,75
87,92
78,77
77,77
84,89
93,107
79,85
77,79
101,82
85,86
74,77
107,76
75,85
84,81
84,75
84,76
74,86
75,86
72,69
66,83
87,71
77,96
82,86
84,86
81,86
64,97
82,90
85,78
94,88
94,93
92,90
84,86
69,77
76,85
97,85
93,72
60,94
73,99
82,90
63,84
81,80
72,90
73,92
74,81
96,88
60,79
66,92
93,84
84,77
81,79
74,76
78,88
74,91
87,69
92,69
80,89
76,88
82,84
73,85
83,72
89,92
87,80
83,75
75,82
77,70
91,80
77,79
101,80
77,71
79,77
82,86
92,68
82,102
61,91
97,74
76,85
83,93
93,87
84,87
86,101
91,80
88,98
108,73
77,71
84,94
82,95
75,83
97,85
83,80
76,76
84,79
78,65
85,87
83,81
86,99
77,70
73,72
84,73
76,70
82,88
76,88
66,79
83,92
80,61
69,99
78,84
71,88
84,81
83,85
78,86
81,80
86,79
79,84
81,78
85,90
77,79
83,87
83,80
77,85
80,85
88,86
75,66
87,74
85,75
67,82
91,88
80,86
85,82
71,88
89,95
89,76
87,88
83,78
84,89
87,84
82,77
84,71
87,79
79,88
77,85
90,88
88,78
80,91
86,70
83,87
83,80
88,96
94,74
89,90
65,79
79,64
89,78
