"S1","S2"
0,21
0,1
0,2
0,16
1,0
0,2
3,5
3,0
1,0
1,0
0,1
1,0
0,1
2,0
0,1
1,0
1,0
0,1
0,1
33,40
0,1
17,0
0,1
1,0
0,1
1,0
14,34
3,0
3,0
0,1
0,1
0,1
0,1
3,0
0,24
15,37
1,0
1,0
3,0
1,0
1,0
1,0
37,37
1,0
1,0
2,0
1,0
1,0
1,0
45,39
0,1
1,0
0,1
1,0
1,0
2,0
0,1
1,0
0,27
2,0
2,0
0,4
1,0
32,36
1,0
1,0
3,0
1,0
0,3
4,0
55,37
0,1
0,6
0,2
2,0
0,16
1,0
1,0
23,36
1,0
2,0
0,2
0,5
1,0
2,0
0,1
59,46
2,11
1,0
43,38
1,0
1,0
0,1
0,4
0,20
0,1
1,0
3,0
0,17
8,0
1,0
2,0
1,0
4,0
1,0
1,0
1,0
0,1
0,1
9,14
1,0
3,0
0,1
1,0
1,0
2,0
2,0
2,1
1,0
0,1
2,0
0,1
34,36
1,0
0,1
1,0
3,0
1,0
1,0
37,47
2,0
2,0
9,0
0,1
1,0
0,2
0,2
0,1
1,0
51,34
1,1
1,0
1,0
1,0
0,1
1,0
0,2
0,1
1,0
0,32
0,1
9,22
0,2
0,1
2,0
53,44
1,0
1,0
2,0
3,4
0,17
0,1
2,0
2,0
0,1
0,1
2,0
4,0
0,6
0,1
0,6
0,2
4,0
1,0
1,0
36,39
0,2
0,1
5,0
0,3
1,0
0,1
0,1
0,2
1,0
15,50
13,0
0,19
1,0
0,3
2,3
0,1
1,0
1,0
0,1
3,0
41,40
2,0
5,0
2,0
34,36
14,34
1,0
0,11
1,0
0,1
41,34
19,36
5,0
0,1
2,0
0,1
1,0
3,4
0,1
1,0
0,1
1,4
1,0
0,1
0,1
1,2
1,0
1,0
41,45
54,54
3,0
0,1
0,27
45,40
1,0
0,1
4,3
34,47
43,63
1,0
0,1
0,3
1,0
1,0
0,1
1,0
0,1
1,0
0,7
1,0
1,0
48,38
0,1
14,31
0,2
39,44
1,0
0,1
1,0
0,1
39,40
0,2
0,1
1,0
0,24
2,0
0,9
1,0
1,0
0,11
0,7
1,0
5,0
3,0
3,0
0,2
2,0
0,23
2,0
1,0
14,40
0,3
0,2
39,47
1,0
2,0
0,2
4,0
28,30
0,1
0,2
1,0
1,0
35,49
1,0
47,37
1,0
1,0
0,2
0,1
2,0
1,0
0,1
0,2
1,0
1,0
0,1
17,2
0,1
0,2
1,0
0,1
48,45
1,0
1,0
0,3
0,1
31,40
0,1
5,0
2,0
0,32
38,40
1,0
1,0
3,0
1,0
0,1
1,0
0,1
0,1
1,0
2,0
1,0
1,0
1,0
0,1
0,1
0,2
0,2
1,0
0,1
2,0
0,2
1,0
1,0
1,0
1,0
1,0
1,0
34,40
0,1
1,0
1,0
0,2
0,1
5,0
0,2
0,3
1,0
1,0
1,0
51,43
0,2
43,46
47,47
1,0
1,0
45,32
5,0
1,0
0,1
40,45
1,0
1,0
0,24
1,0
1,0
1,0
0,1
1,0
2,0
0,1
6,0
0,2
2,0
3,4
1,0
1,0
1,0
0,1
0,1
1,0
1,0
2,0
3,0
0,2
0,1
0,1
0,2
1,0
50,31
1,0
2,0
44,38
0,1
0,1
0,4
3,0
1,0
1,0
3,0
0,1
38,45
0,2
0,13
0,6
1,0
1,0
0,1
0,1
3,1
47,56
1,0
5,0
1,0
1,0
1,0
0,1
0,1
1,0
0,12
1,0
0,2
1,0
1,0
0,1
1,0
2,0
1,0
7,0
0,1
0,1
2,0
1,0
3,0
0,1
1,0
1,0
1,0
2,0
0,13
0,1
1,0
1,0
5,0
0,22
0,3
2,5
1,0
7,0
1,0
9,26
0,2
0,4
1,0
1,0
0,1
0,1
1,0
0,3
0,1
12,19
0,21
2,0
1,0
2,0
12,40
1,0
1,0
3,0
0,17
1,0
0,1
4,0
0,1
0,1
6,0
1,0
3,0
3,0
12,48
0,1
1,0
0,1
37,44
2,0
44,51
41,31
12,1
41,42
0,1
1,0
1,0
0,6
1,0
0,21
1,0
1,0
0,3
0,1
24,5
0,1
2,0
1,0
1,0
1,0
0,1
0,1
0,1
1,0
1,0
0,1
1,0
1,0
1,0
43,44
0,2
0,2
0,1
1,0
0,1
9,0
1,0
2,5
5,0
1,0
40,54
1,0
9,0
2,0
41,27
0,1
2,0
0,1
2,0
0,1
1,0
0,1
1,0
0,1
1,0
9,42
1,0
0,5
0,15
1,0
0,2
14,3
0,1
2,0
41,45
1,0
1,0
1,0
0,2
45,40
0,1
1,0
0,1
1,0
32,45
0,1
1,0
0,1
0,1
0,1
2,5
0,27
0,1
0,17
1,0
2,0
3,0
1,0
0,3
1,0
0,1
5,0
1,0
0,32
0,1
37,35
0,2
0,4
1,0
4,0
1,0
0,19
0,1
1,0
8,3
1,0
0,2
0,1
5,0
0,6
2,0
0,2
2,0
1,0
2,0
0,1
0,1
0,4
1,0
0,1
48,41
0,20
1,0
1,0
0,1
1,0
0,3
1,0
0,1
3,0
0,2
1,0
3,1
1,0
0,3
0,1
1,0
34,35
2,0
40,44
42,48
1,0
3,0
3,2
3,0
0,1
1,0
1,0
5,0
0,1
3,0
0,2
1,0
0,1
2,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0,1
1,0
1,0
1,0
0,1
2,0
0,11
2,0
1,0
3,5
2,0
0,1
34,50
1,0
53,42
1,0
0,3
0,3
51,33
1,0
4,0
1,0
4,3
0,1
1,0
0,4
1,0
0,1
44,42
2,0
2,0
30,40
1,0
2,0
0,4
0,1
0,1
0,2
0,1
2,0
1,0
1,0
0,8
1,0
1,0
1,0
40,37
5,0
2,0
2,0
0,2
1,0
1,0
9,45
44,36
0,1
1,0
0,1
2,0
2,0
0,2
0,2
2,0
0,2
50,43
0,1
1,0
0,2
1,0
1,0
1,0
2,0
1,0
1,0
3,0
0,1
1,0
0,1
5,0
54,50
4,0
1,0
13,48
1,0
1,0
4,0
1,0
2,0
4,0
1,0
1,0
0,18
1,0
1,0
0,6
0,1
0,1
0,4
0,4
1,0
1,0
1,0
3,0
0,1
1,0
1,0
1,0
1,0
2,0
0,1
1,0
37,42
1,0
1,0
1,0
1,0
3,0
0,1
44,35
37,36
0,35
1,0
1,0
5,0
0,1
2,0
49,41
0,1
1,0
0,1
0,1
2,0
1,1
0,2
2,0
1,0
2,0
1,0
0,1
1,0
3,0
5,0
1,0
0,12
1,0
7,0
0,2
0,4
0,1
1,0
1,0
0,4
0,21
0,1
7,0
1,0
0,2
1,0
2,0
0,5
0,1
1,0
1,0
41,53
1,0
1,0
0,1
0,1
0,1
39,50
7,1
2,0
2,0
3,0
13,34
1,0
2,0
0,1
0,1
1,0
2,1
1,0
0,1
0,1
2,0
0,3
1,0
45,39
1,0
1,0
1,0
43,33
0,2
1,0
0,2
0,22
0,2
7,14
0,1
2,0
2,0
1,0
1,0
5,12
0,1
7,0
1,0
3,0
0,4
2,0
1,0
1,0
1,0
1,0
0,7
0,1
1,0
1,0
0,2
42,39
39,48
45,37
36,41
0,1
1,0
34,44
0,3
3,0
2,0
0,1
1,0
1,0
1,0
1,0
0,1
1,0
3,5
1,0
3,0
1,0
1,0
1,0
0,1
3,0
0,2
4,0
1,0
1,0
3,0
0,3
3,0
0,1
0,1
0,6
1,0
1,0
1,0
53,52
10,2
0,22
1,0
1,0
3,0
0,2
7,0
0,1
50,53
3,0
48,45
0,1
0,1
12,37
32,56
0,1
2,0
2,0
2,0
2,0
0,1
0,1
0,1
0,1
4,0
1,0
2,0
5,0
0,1
12,35
1,0
0,1
0,1
0,1
0,1
0,1
2,0
48,42
1,0
0,1
0,1
2,0
0,10
0,1
0,1
2,0
2,0
0,1
0,1
5,0
0,1
49,40
2,0
0,1
2,0
0,1
2,0
0,1
1,0
0,11
1,0
2,0
2,0
1,0
2,0
5,0
0,1
1,0
1,0
1,0
2,0
0,1
0,1
0,1
0,1
1,0
0,1
0,1
0,3
0,1
0,4
0,2
1,0
1,0
1,0
0,1
0,2
1,0
0,6
1,0
0,10
1,0
0,10
1,0
2,0
1,0
1,0
1,0
1,0
0,9
2,0
0,1
4,0
0,5
30,34
5,0
0,2
3,0
0,1
0,1
4,0
2,0
3,0
49,41
1,0
1,0
1,0
0,1
1,0
1,0
3,0
11,49
0,2
0,15
0,2
1,0
1,0
0,2
0,1
2,0
1,0
8,0
1,0
0,8
2,0
0,1
2,0
1,0
34,45
1,0
1,0
41,45
1,0
1,0
4,0
1,0
1,0
1,0
18,37
40,46
1,0
1,0
1,0
1,0
2,0
1,0
1,0
41,36
0,1
0,1
2,0
1,0
1,0
0,5
0,1
16,52
0,1
2,0
18,37
0,12
3,0
1,0
1,0
5,0
1,0
0,1
0,1
0,15
6,36
1,0
1,0
0,1
0,1
0,1
0,2
0,1
0,1
2,0
1,0
0,1
0,1
1,0
1,0
38,41
2,0
0,3
0,1
3,0
2,0
0,1
1,0
1,0
2,0
0,1
2,0
36,41
40,47
2,0
1,0
0,7
39,41
0,1
1,0
0,7
3,0
1,0
1,0
0,1
2,0
2,0
8,0
5,0
3,0
1,0
0,1
4,0
0,7
1,0
4,2
0,2
57,44
3,0
25,43
2,0
1,0
49,38
32,42
5,0
1,0
0,1
1,1
2,0
33,41
1,0
1,0
2,0
1,0
1,0
11,2
0,1
2,0
0,1
1,0
0,3
1,0
0,2
1,0
0,1
0,1
1,0
1,0
1,0
1,0
0,1
1,0
2,0
0,1
2,0
2,0
1,0
2,0
44,53
0,10
59,51
1,0
1,0
0,1
2,0
0,1
2,0
0,2
4,0
48,32
2,0
2,0
0,5
1,0
1,0
1,0
2,0
1,0
4,0
1,0
0,3
3,0
0,1
1,0
0,1
2,0
1,0
2,0
2,0
1,0
33,42
1,0
0,1
1,0
5,0
0,4
1,0
1,0
34,38
1,0
0,1
0,1
3,0
1,0
2,0
0,3
1,0
1,0
0,9
1,0
55,40
1,0
0,2
0,14
0,1
2,0
0,9
0,1
1,0
0,1
0,26
0,1
1,0
7,0
1,0
0,1
3,0
0,2
0,1
1,0
2,0
2,0
1,0
49,48
2,0
1,0
37,39
50,54
1,0
1,0
0,19
0,2
1,0
0,2
1,0
2,0
0,1
3,2
1,0
1,0
0,1
1,0
0,1
0,1
49,37
1,0
0,2
36,51
1,0
0,2
47,52
0,1
37,46
0,16
0,2
1,0
0,15
1,0
12,0
1,0
1,0
1,0
39,38
1,0
6,0
0,1
2,0
43,41
1,0
0,1
0,1
0,1
1,0
1,0
0,1
1,0
2,0
0,1
11,43
2,0
2,0
1,0
2,0
0,1
0,1
1,0
6,0
3,0
1,3
36,44
41,40
1,0
1,0
2,0
1,0
40,37
1,0
0,1
0,1
2,0
3,0
0,1
3,0
1,0
0,1
0,1
0,13
5,16
1,0
1,0
2,0
1,0
1,0
1,0
4,0
0,21
0,1
0,2
0,12
6,0
0,1
1,0
3,0
0,2
2,0
1,0
2,0
1,0
1,0
0,2
0,1
0,1
0,2
1,0
47,30
1,0
47,20
1,0
0,1
0,3
0,1
0,1
1,0
0,8
1,0
1,0
1,0
3,0
0,1
0,2
0,5
0,1
1,0
1,0
2,0
2,0
2,0
1,0
0,4
1,0
0,1
2,0
0,2
44,55
1,0
44,43
2,0
2,0
1,0
51,43
1,0
31,41
4,0
2,0
22,32
2,0
1,0
2,0
0,1
1,0
1,0
1,0
0,1
1,0
4,0
0,3
0,3
1,0
0,1
1,0
0,1
1,0
26,4
0,5
1,0
1,0
1,0
2,0
2,0
1,0
33,43
0,23
41,35
1,0
1,0
1,0
2,0
2,1
3,0
0,1
1,0
1,0
0,1
1,0
0,1
1,0
0,2
0,3
0,2
1,0
2,0
1,0
1,0
0,1
3,17
0,1
1,0
2,0
1,0
3,0
2,0
0,9
36,49
0,1
2,0
1,0
3,0
39,37
1,0
4,0
14,39
0,1
0,1
0,1
1,0
1,0
0,2
1,0
0,3
0,1
37,41
1,0
1,0
36,33
0,1
2,0
38,39
0,1
1,0
39,37
32,43
36,40
4,0
0,2
1,4
0,1
1,0
0,2
3,0
1,0
3,0
47,44
1,0
1,2
1,0
1,0
0,4
39,33
0,2
1,0
4,0
0,1
2,0
1,0
1,0
3,0
33,35
1,0
54,34
47,54
0,26
1,0
1,0
6,0
1,0
0,16
1,0
0,7
0,1
0,11
1,0
0,23
2,2
1,0
1,0
4,0
1,0
2,0
0,15
9,1
1,0
1,5
0,15
0,14
0,1
49,45
1,0
1,0
1,0
1,22
2,0
0,1
1,0
5,0
0,1
43,30
1,0
5,2
0,1
3,0
0,1
0,1
0,1
2,0
2,0
5,0
3,0
2,0
1,0
0,1
0,1
0,2
0,1
45,41
0,1
0,1
0,1
2,0
0,1
0,9
2,0
0,1
0,1
7,0
0,1
4,0
34,40
1,0
0,1
0,1
0,8
0,25
1,0
1,0
0,13
0,2
2,0
2,0
2,0
0,2
37,44
0,1
2,0
1,0
33,36
0,3
3,0
0,21
1,0
0,1
14,45
1,0
2,0
0,1
1,0
0,7
2,0
1,0
0,1
1,0
1,0
1,0
0,3
1,0
3,0
2,0
1,0
0,2
1,0
1,0
3,9
43,37
0,17
0,1
0,2
2,0
0,1
1,2
2,0
2,0
47,41
52,29
44,34
1,0
1,0
1,0
0,1
0,1
1,0
1,0
1,0
1,0
2,0
3,0
0,1
1,0
44,36
1,0
0,1
0,20
0,1
5,0
2,0
5,0
3,0
4,0
0,1
0,1
0,3
0,3
1,0
1,0
1,0
1,0
3,0
0,1
11,0
2,1
4,23
1,0
0,1
45,44
1,0
1,0
3,0
0,1
1,0
1,0
0,2
1,0
0,1
0,5
2,0
2,0
1,0
0,1
0,1
0,1
1,0
0,1
1,0
1,0
0,1
1,0
0,2
33,1
4,0
44,37
0,2
0,1
0,3
2,0
2,0
0,2
0,2
5,1
0,2
4,0
1,0
2,0
0,1
0,1
1,0
1,0
2,0
0,1
0,2
0,1
1,0
0,13
1,0
39,49
5,0
4,0
0,1
8,0
1,0
0,1
1,0
0,1
42,41
30,37
0,1
0,3
0,23
0,1
0,1
1,0
0,1
1,0
1,0
0,2
1,0
1,0
0,5
1,0
35,37
0,1
0,11
3,0
0,2
3,0
1,0
3,0
0,1
1,0
0,8
3,0
1,0
15,39
5,0
0,25
0,3
13,37
1,0
1,0
1,0
0,1
0,2
0,1
0,1
34,46
2,0
1,0
1,0
2,0
0,1
4,0
0,1
1,0
46,43
0,1
1,0
38,40
1,0
1,0
6,0
0,25
1,0
1,0
1,0
40,48
0,2
39,45
1,0
2,0
0,2
33,46
46,40
0,4
0,1
1,0
0,1
1,0
1,0
0,23
2,0
0,1
0,2
1,0
15,34
0,4
0,1
1,0
2,0
38,35
0,1
0,1
1,0
1,0
1,0
46,38
1,0
2,0
3,0
0,1
1,0
0,21
0,1
41,49
43,37
1,0
40,38
1,0
0,9
2,0
0,7
1,0
0,3
1,0
1,0
0,1
2,0
1,0
0,1
1,0
0,2
0,5
1,0
1,0
4,0
1,0
1,0
0,2
2,0
1,0
0,1
2,0
0,1
0,2
0,3
1,0
1,0
2,0
0,3
0,1
6,0
1,0
1,0
4,0
31,43
35,39
0,1
1,0
5,0
1,0
31,36
59,27
1,0
1,0
1,0
1,0
1,0
39,27
0,2
0,1
0,1
2,0
2,6
1,0
0,14
0,6
2,0
38,49
4,0
1,0
0,1
0,3
1,0
1,0
15,38
2,0
0,1
1,0
4,0
10,0
2,0
1,0
42,34
0,27
0,1
0,1
2,0
47,52
0,1
2,0
0,1
1,0
1,0
0,1
0,8
10,0
1,0
0,2
0,1
37,44
0,1
0,1
1,0
40,44
2,0
0,1
0,1
0,5
0,1
4,0
0,1
2,0
0,1
0,2
1,0
1,0
1,0
0,2
1,0
1,0
0,5
1,0
6,0
0,24
2,0
39,50
1,0
32,38
1,0
5,0
0,23
5,0
49,38
2,0
0,2
46,35
3,0
2,1
3,0
12,43
9,0
0,3
10,0
0,1
1,0
0,1
1,19
1,0
2,0
1,0
0,1
1,0
0,1
4,0
0,1
0,2
1,0
3,0
0,19
1,0
0,2
1,0
2,3
1,0
3,0
39,40
2,0
1,0
0,1
5,0
0,1
1,0
1,0
39,36
1,0
0,15
1,0
0,12
0,1
3,0
1,0
21,6
1,0
2,0
2,0
0,1
0,1
1,0
1,0
1,0
2,0
2,0
1,0
1,0
9,5
4,0
2,0
0,1
1,0
1,0
0,1
1,0
0,1
1,0
1,0
0,1
3,20
0,1
1,0
1,0
5,0
0,1
1,0
0,1
0,1
1,0
0,1
0,8
0,1
0,3
1,0
1,0
32,45
1,0
0,1
0,1
4,0
0,3
1,0
4,0
1,0
1,0
1,0
1,0
0,1
0,2
10,0
0,4
0,2
1,0
2,0
0,2
1,0
1,0
2,0
2,0
1,0
0,3
1,0
1,0
1,0
0,1
1,0
1,0
1,0
0,10
32,40
1,0
0,1
1,0
44,52
0,1
1,0
2,0
1,0
0,1
0,1
0,19
1,0
2,0
2,0
1,0
1,0
1,0
2,0
1,0
2,0
3,0
2,18
1,0
9,3
1,0
3,0
3,0
2,0
1,0
0,25
2,0
25,47
1,0
1,0
0,1
0,18
1,0
0,1
1,0
0,2
0,1
0,2
2,0
21,39
1,0
0,1
0,4
2,4
2,0
1,0
0,2
13,42
37,36
1,0
1,0
0,6
0,3
2,0
0,2
0,1
0,1
0,1
0,1
1,0
6,0
1,0
0,2
2,4
1,0
9,0
0,1
2,0
1,0
0,10
0,1
1,0
46,46
2,0
1,0
0,1
0,5
0,1
0,1
0,16
0,1
1,0
1,0
13,4
1,0
2,0
0,1
1,0
3,0
0,2
2,0
1,0
0,2
8,0
1,0
3,0
2,0
3,27
0,1
1,0
0,6
39,41
0,10
1,0
0,1
0,2
0,3
39,48
1,0
1,0
5,10
7,0
31,38
0,1
1,0
0,17
0,1
1,0
0,9
2,0
2,0
19,1
3,0
1,0
0,2
1,0
2,0
1,0
4,0
1,0
41,37
1,0
8,0
0,1
1,1
3,0
0,1
0,1
40,49
2,0
0,2
1,0
0,29
6,0
0,1
1,0
6,0
4,0
1,0
3,0
0,1
1,0
32,45
0,1
31,44
0,4
4,0
1,0
1,0
1,0
4,0
1,0
1,0
1,0
1,0
2,0
17,47
2,4
0,1
0,2
0,9
7,3
0,27
0,1
14,34
0,1
0,1
1,0
0,1
17,0
3,0
2,0
1,0
17,1
1,0
1,0
1,0
2,0
1,0
1,0
36,57
0,3
4,0
2,0
2,0
1,0
1,0
54,38
1,0
1,0
47,39
0,2
0,6
0,1
37,61
3,0
0,5
0,5
5,0
1,0
0,1
2,0
1,0
1,0
0,1
0,1
40,37
4,3
0,1
0,2
1,0
1,0
0,1
0,1
0,2
0,5
3,0
2,2
1,0
33,3
1,0
1,0
0,2
41,35
1,0
46,37
1,0
3,1
1,0
1,0
0,9
3,2
1,0
3,0
0,2
1,0
1,0
0,1
0,1
1,0
35,36
1,0
0,4
0,30
2,0
0,1
42,33
1,0
2,0
2,0
1,0
1,0
1,0
0,1
10,53
0,1
1,0
1,0
0,3
0,8
0,1
43,44
2,0
1,0
1,0
1,0
1,0
1,0
0,8
44,36
2,0
1,0
1,0
11,0
1,0
0,1
2,0
0,1
1,0
0,3
1,0
4,0
1,0
4,0
0,1
2,0
2,0
2,0
0,1
4,0
0,22
1,0
4,0
1,0
1,0
1,0
0,1
0,2
42,42
0,1
1,0
0,22
0,8
1,0
0,1
1,0
0,13
1,0
1,0
1,0
2,0
1,0
0,1
3,0
1,0
4,0
1,0
0,4
56,43
1,0
0,1
1,0
1,0
1,0
0,1
1,0
17,2
1,0
0,1
0,13
1,0
1,0
0,1
0,1
1,0
0,38
1,0
2,0
1,0
2,0
1,0
0,1
0,3
0,2
0,1
0,1
1,0
0,1
2,0
41,43
0,1
1,0
1,0
2,0
4,25
5,0
0,7
1,0
0,1
0,1
0,1
0,2
1,0
0,2
0,1
0,1
1,0
0,1
0,13
0,1
0,1
1,0
0,2
1,0
0,1
2,0
0,1
0,3
0,1
1,0
0,1
15,4
1,0
0,1
4,0
0,5
2,0
0,1
1,0
0,1
0,4
0,1
3,0
0,21
0,4
0,1
1,0
1,0
1,0
47,34
1,0
2,4
1,0
0,1
40,46
0,13
2,0
0,1
33,41
43,52
2,0
0,1
2,0
33,53
0,2
1,0
1,0
0,2
1,0
13,30
0,1
1,0
5,0
3,0
12,49
0,3
0,1
1,0
0,1
0,3
1,0
1,0
3,0
1,0
2,3
4,0
0,1
0,2
2,0
0,30
1,0
1,0
0,30
1,0
1,0
0,1
1,0
41,36
2,0
0,1
1,0
0,1
1,0
40,43
1,0
5,0
14,42
1,0
6,5
1,0
0,2
2,0
1,0
1,0
1,0
1,0
3,0
17,0
1,0
40,52
14,4
3,0
1,0
1,0
3,0
0,21
2,0
2,0
1,0
3,0
1,0
1,0
0,2
5,0
0,1
3,0
0,14
2,0
3,0
2,0
1,0
1,0
1,0
2,0
1,0
2,0
2,0
0,2
0,2
3,0
0,2
41,46
1,0
0,1
2,0
1,0
1,0
0,1
0,24
1,0
2,0
1,0
1,0
1,0
0,3
2,0
0,1
0,19
10,0
1,0
1,0
1,0
9,0
0,1
1,0
0,1
0,2
0,1
0,1
1,0
3,0
2,1
1,0
0,1
1,0
15,36
1,0
2,2
1,0
1,0
1,0
1,0
0,13
1,0
0,1
40,43
0,18
2,0
0,1
7,39
0,1
2,0
0,2
0,1
1,0
1,0
0,1
2,0
0,2
1,0
2,0
1,0
1,0
2,0
1,0
10,0
1,0
1,0
0,2
1,0
1,0
3,0
0,6
39,39
3,0
0,5
1,0
0,1
4,0
1,0
1,0
1,0
0,1
0,1
0,1
1,0
0,1
0,2
1,0
0,6
1,0
4,0
0,1
1,0
4,0
0,2
0,3
0,2
5,0
1,0
2,0
2,0
43,51
1,0
6,0
1,0
11,1
1,0
3,0
0,1
2,0
4,0
0,2
4,18
9,0
1,0
0,1
0,1
1,0
2,0
1,0
1,0
1,0
1,0
5,0
0,13
4,0
1,0
1,0
0,1
1,0
1,0
20,46
42,46
0,1
0,2
0,2
0,1
2,0
0,26
0,4
1,0
1,0
35,53
1,0
1,0
1,0
4,0
1,0
1,0
1,0
0,1
0,2
0,3
1,0
0,2
5,2
3,0
1,0
0,5
0,1
0,1
1,0
2,0
0,4
1,0
0,1
1,0
0,3
1,0
0,13
0,1
38,53
2,2
1,0
1,0
0,1
1,0
2,0
0,4
0,1
1,0
0,5
0,2
1,0
0,1
0,2
0,1
1,0
2,0
0,6
0,26
37,39
1,12
3,0
4,0
1,0
32,31
3,0
0,1
2,0
0,1
0,1
0,11
0,7
1,0
1,0
0,2
1,0
42,39
1,0
1,0
1,0
37,44
1,0
45,54
6,0
1,0
0,2
1,0
0,1
3,0
0,1
0,1
0,1
1,0
1,0
1,0
0,1
3,0
1,0
2,0
1,0
1,0
0,1
1,0
0,1
1,0
2,0
0,17
1,0
3,0
1,0
1,0
1,0
0,2
4,0
0,2
1,0
2,0
0,1
2,0
0,1
1,0
0,1
4,0
1,0
0,1
2,0
1,0
1,0
36,44
2,0
0,1
0,1
2,0
0,1
4,0
0,1
0,18
1,0
0,1
1,0
0,1
2,0
0,1
0,1
1,0
2,0
1,0
1,0
1,0
1,0
0,3
0,1
2,0
1,0
0,8
0,23
0,2
0,1
1,0
0,2
1,0
1,0
1,0
1,0
0,5
0,4
1,0
1,0
0,1
1,0
4,0
1,0
2,0
2,0
5,0
50,47
1,0
0,13
0,2
9,52
0,1
1,0
1,0
5,0
6,0
17,31
1,0
1,0
0,1
17,41
1,0
1,0
0,1
0,2
1,0
1,0
0,2
2,0
0,1
0,2
1,0
1,0
1,0
0,1
2,0
0,1
4,0
0,1
1,0
22,34
0,24
1,0
1,0
4,0
1,0
1,0
0,1
1,0
2,0
0,1
2,0
0,1
1,0
2,0
10,0
1,0
4,0
5,0
41,33
4,1
45,40
0,16
1,0
5,0
4,9
1,0
0,1
0,1
0,1
5,0
35,48
0,5
0,1
1,0
1,0
1,0
0,1
1,0
31,44
0,1
43,48
0,3
1,0
1,0
2,0
4,0
1,0
1,0
0,4
4,2
1,0
1,0
0,1
0,3
2,0
2,0
1,0
1,0
11,0
1,0
1,0
0,2
6,1
1,0
4,4
39,45
1,0
0,1
2,0
1,0
0,1
1,0
1,0
0,1
1,0
3,0
0,11
0,1
0,6
0,1
0,2
1,0
2,0
1,0
2,0
0,1
0,2
2,7
4,0
0,1
38,45
1,0
1,0
0,2
37,34
2,0
42,46
0,2
1,0
0,2
1,0
2,0
4,0
1,0
0,20
3,0
1,0
1,0
2,0
46,40
8,0
0,2
2,0
1,0
0,1
32,40
0,1
0,19
2,0
1,0
0,1
0,22
4,0
24,4
0,1
3,0
0,1
1,0
43,39
3,0
1,0
1,0
1,0
1,0
0,1
1,0
0,1
3,0
2,0
38,34
0,1
2,0
40,44
6,0
26,4
1,0
4,2
1,0
0,4
1,0
1,0
31,43
2,0
8,0
1,0
0,3
0,1
2,0
1,0
0,1
20,1
0,17
3,0
0,2
2,0
0,31
2,0
0,1
1,0
0,1
0,7
2,0
0,1
38,33
1,0
2,0
2,0
1,0
2,0
0,1
1,0
1,0
1,0
1,0
32,49
0,2
0,2
3,22
3,0
0,3
1,0
0,4
1,0
55,42
49,34
1,0
0,1
1,0
47,44
0,5
2,0
1,0
0,1
0,1
1,0
0,1
0,1
3,0
0,1
1,0
1,0
0,1
1,0
38,50
0,1
1,0
0,3
0,31
0,1
36,41
1,0
2,0
1,0
1,0
1,0
0,1
0,1
2,0
0,2
1,0
1,0
34,57
1,0
2,0
5,0
1,0
53,46
17,32
1,0
46,41
0,2
0,6
1,0
1,0
0,2
1,0
38,34
2,0
2,0
10,0
0,3
0,3
0,1
2,0
3,0
0,2
3,4
1,0
1,0
1,0
0,3
1,0
1,0
0,1
2,2
0,26
2,0
1,0
15,37
0,1
0,2
1,0
42,43
2,0
1,0
1,0
1,0
3,24
3,0
4,0
2,0
34,33
1,0
2,0
0,1
1,0
1,0
0,1
1,0
1,0
43,42
0,1
0,1
4,0
5,0
1,0
0,12
1,0
0,1
2,0
0,20
2,0
1,0
3,0
45,42
0,15
1,0
1,0
0,4
1,0
0,1
4,0
0,1
1,0
1,0
2,0
1,0
5,0
2,2
0,1
1,0
0,2
2,0
0,1
0,9
1,0
2,0
0,1
0,2
1,0
1,0
1,0
0,1
19,2
0,1
0,3
0,15
1,0
1,0
0,1
0,1
39,48
3,0
1,0
1,0
0,1
7,0
2,0
0,4
39,42
3,0
1,0
0,2
21,42
48,40
40,37
0,1
0,2
1,0
1,0
0,5
37,44
0,1
42,31
0,14
3,0
1,0
0,1
0,3
1,0
1,0
1,0
1,0
1,0
0,1
2,0
0,1
1,0
2,0
1,0
3,0
1,0
1,0
1,0
1,0
0,2
16,33
3,2
0,1
3,0
47,36
0,1
4,0
0,2
6,0
2,0
0,2
2,0
1,0
0,3
3,1
0,14
1,0
0,1
3,0
23,5
1,0
0,1
1,0
1,0
0,1
1,0
45,35
1,0
1,0
0,17
4,0
1,0
9,0
0,17
0,1
0,1
49,44
1,0
0,5
57,55
4,0
1,0
0,1
1,0
1,0
0,1
1,1
1,0
1,0
1,0
1,0
0,1
0,6
22,35
1,0
2,0
56,49
1,0
1,0
1,0
0,1
0,2
1,0
1,1
0,1
0,3
3,0
48,37
1,0
1,0
1,0
0,2
0,1
0,3
1,0
1,0
0,1
1,0
4,0
2,0
41,45
1,0
0,1
1,0
16,34
7,0
2,0
0,1
1,0
1,0
1,0
0,3
2,0
0,2
1,0
44,34
1,0
2,0
1,0
2,0
1,0
10,0
0,1
2,0
1,0
2,0
0,1
0,1
2,2
0,1
3,0
1,0
3,23
1,0
0,1
2,0
0,11
0,3
2,0
2,0
1,0
1,0
47,38
46,48
1,0
0,1
0,1
0,1
1,0
1,0
1,0
33,44
0,2
0,2
1,0
1,0
1,0
1,0
1,0
0,27
52,50
2,0
2,0
0,2
0,19
1,0
1,0
2,0
0,1
1,0
1,0
2,0
3,0
0,1
22,50
0,1
