"S1","S2"
76,87
90,91
87,70
67,84
75,81
82,89
90,77
78,100
92,71
89,84
79,79
80,78
88,81
88,86
75,80
93,68
79,80
74,79
81,86
95,82
81,86
77,71
83,80
73,71
71,81
74,88
81,76
81,63
73,99
73,76
93,82
65,72
72,76
85,73
65,83
72,76
83,75
80,58
92,94
90,86
80,78
72,71
75,82
84,83
88,86
82,75
84,76
83,71
73,95
88,78
96,85
71,66
82,71
81,91
81,87
87,78
92,79
114,84
96,70
85,76
80,76
92,66
63,80
78,83
90,81
80,77
86,102
85,92
83,67
84,89
72,84
65,72
78,88
79,72
72,81
86,83
79,92
77,83
81,90
78,72
72,86
90,74
74,82
73,85
87,90
72,77
73,68
78,66
64,90
76,89
84,82
85,87
90,98
79,94
96,86
75,95
88,75
78,89
66,91
87,91
83,87
77,95
83,73
82,79
91,87
82,72
72,69
84,69
63,74
86,69
82,86
71,88
97,66
96,80
97,90
76,86
82,88
76,82
76,82
85,74
69,90
104,77
87,92
70,87
96,91
77,95
86,80
76,69
84,66
73,97
91,75
72,78
67,84
67,82
94,74
98,87
75,67
88,76
86,78
62,73
77,76
84,80
76,64
90,74
84,91
73,100
69,87
97,99
83,84
61,78
80,75
81,95
77,88
73,89
67,70
85,74
78,71
79,73
76,80
91,69
75,78
77,74
80,96
76,60
87,77
68,78
82,90
71,87
79,95
90,87
77,77
77,80
64,89
74,94
76,69
90,85
84,91
70,68
88,83
75,86
86,69
89,88
74,91
87,93
104,76
89,70
91,67
65,85
80,91
68,69
74,101
74,97
74,76
86,69
79,90
73,94
67,83
88,69
83,76
74,77
83,64
77,73
90,92
79,81
91,86
83,71
84,82
78,73
83,83
65,88
74,77
68,73
93,77
62,88
63,77
67,85
79,87
78,82
84,78
61,81
77,87
70,93
88,81
76,65
90,96
85,77
78,72
78,86
67,82
91,55
89,85
80,87
72,87
74,88
95,91
73,71
85,76
72,80
77,81
83,87
81,70
88,65
79,83
77,79
78,65
81,79
70,72
77,77
75,70
79,74
57,60
72,87
84,68
79,76
87,89
81,84
85,79
76,89
72,87
85,90
85,69
73,84
80,85
73,82
76,89
84,95
84,78
64,77
80,90
81,79
89,78
81,79
85,82
97,73
87,74
86,83
99,88
77,72
74,82
76,64
73,93
75,70
73,82
89,80
88,80
69,74
77,99
67,75
92,78
76,80
67,91
89,68
71,88
77,100
90,81
74,89
83,77
81,82
79,81
86,73
88,77
92,82
70,70
79,81
76,81
80,68
75,84
84,82
77,97
81,79
89,83
88,79
72,80
89,72
86,85
70,84
63,77
84,88
78,86
66,81
69,83
78,87
81,64
85,73
74,69
79,75
64,92
71,78
65,84
90,71
74,76
82,73
76,88
89,75
81,86
86,79
93,79
84,77
89,85
88,78
101,80
70,75
70,74
80,78
78,72
71,86
95,93
81,77
74,91
67,85
84,86
85,88
78,79
87,89
82,81
96,83
99,85
89,78
91,80
80,70
85,77
92,92
102,67
92,71
58,71
89,82
86,84
97,75
80,78
69,81
86,80
63,76
77,91
71,81
78,73
87,64
66,76
76,82
75,60
81,75
72,74
74,93
77,68
68,81
87,84
85,74
87,81
80,87
76,71
91,84
84,80
99,78
78,69
63,68
84,95
70,92
65,86
82,92
76,71
94,70
70,90
83,76
82,86
79,65
69,82
84,71
89,71
75,68
66,80
78,83
68,84
71,82
86,69
82,95
85,71
76,81
77,89
95,76
76,77
67,77
84,63
70,66
89,65
93,88
87,79
72,76
89,74
78,88
79,83
73,73
68,70
69,83
70,75
82,87
69,75
79,94
89,97
93,73
93,68
99,83
84,79
78,85
87,86
69,72
92,69
72,66
79,77
79,64
82,84
89,97
77,92
87,73
82,79
78,86
84,95
102,76
94,99
86,76
72,80
91,76
82,70
84,87
81,81
88,77
90,80
84,82
76,91
90,75
85,89
80,84
84,88
88,74
72,74
65,82
85,82
73,88
65,75
83,85
68,84
74,82
86,85
66,68
72,81
78,82
82,85
99,100
82,68
83,62
76,78
82,94
87,69
87,63
68,93
99,70
80,89
79,76
77,89
71,94
73,86
80,74
73,79
85,73
79,81
67,90
85,64
81,86
97,73
81,82
79,81
73,74
84,85
85,79
84,75
74,83
78,87
74,82
86,67
75,84
73,78
67,82
69,91
90,83
73,95
81,77
85,88
68,73
84,71
78,77
84,84
77,85
88,83
85,71
69,76
79,86
79,84
75,75
86,86
72,96
76,72
89,73
81,80
69,81
85,78
78,92
91,70
86,77
76,76
68,86
94,88
96,78
73,89
78,79
80,77
76,89
76,81
84,82
84,93
81,68
73,78
71,83
86,85
84,72
67,95
71,94
83,78
81,61
78,77
81,82
84,85
79,84
68,72
74,82
77,71
73,81
89,93
88,80
79,73
73,82
96,82
84,77
85,88
102,82
79,87
98,65
82,76
104,79
74,73
69,85
83,73
85,82
96,85
91,80
78,67
84,73
94,84
85,93
73,88
85,95
97,87
77,73
83,81
75,91
85,72
69,84
86,69
89,77
83,69
65,70
77,86
83,82
71,78
85,82
84,83
88,81
89,76
92,93
89,77
88,77
85,75
93,91
82,78
89,87
77,70
88,74
90,69
90,65
70,67
89,101
102,84
76,65
77,78
82,78
71,85
99,89
81,84
89,86
89,83
97,72
81,73
88,74
78,70
81,80
72,78
76,102
79,85
80,70
86,78
98,106
90,91
90,78
78,71
95,89
82,83
94,100
76,74
84,73
86,84
76,74
78,76
79,84
83,78
75,82
91,88
83,87
87,73
82,95
87,80
96,88
75,84
72,73
85,76
78,91
64,72
71,75
68,79
59,74
85,70
80,89
66,73
102,83
63,74
82,77
77,92
90,75
80,90
76,83
82,78
79,93
71,87
79,78
77,97
81,83
88,86
84,73
85,78
82,78
81,89
86,90
83,61
76,79
77,81
81,80
66,75
69,85
78,88
85,87
73,85
77,77
59,74
96,81
96,73
82,72
78,97
95,83
79,82
100,74
84,83
74,84
75,86
82,88
87,75
79,80
86,79
84,67
83,76
97,72
75,93
66,77
89,83
82,93
77,68
77,85
89,89
94,85
82,79
83,74
81,83
77,63
74,82
98,87
93,86
84,84
90,75
72,67
99,86
83,68
85,85
78,79
85,80
85,82
69,83
84,92
91,82
76,58
94,76
80,89
70,71
83,87
98,87
89,78
84,75
76,79
89,79
85,82
83,79
85,81
76,83
78,86
85,68
82,65
93,84
74,66
81,75
85,77
86,94
78,92
81,81
91,77
69,58
84,80
91,79
71,69
69,74
73,88
90,95
70,90
72,83
75,91
67,63
72,85
91,95
75,72
107,69
82,76
70,95
74,79
74,78
84,77
92,60
80,115
92,91
91,74
77,73
84,76
69,90
76,89
82,80
79,94
92,81
76,70
78,73
86,84
83,80
80,83
96,71
70,80
82,99
81,97
84,84
87,80
78,95
79,74
76,98
73,85
87,86
78,83
81,72
81,68
90,82
76,68
72,75
83,80
93,75
83,105
89,73
78,90
63,96
93,85
96,77
70,75
89,79
79,88
81,79
92,89
81,87
79,90
88,80
91,65
80,68
89,65
76,81
111,87
83,75
80,76
83,88
82,88
85,86
76,78
82,89
61,79
88,82
97,80
83,105
90,80
74,70
88,89
77,77
89,95
85,87
97,83
68,90
79,81
84,96
81,71
88,99
74,93
81,80
110,91
80,73
77,71
90,79
83,93
79,75
90,94
84,89
69,81
80,92
61,105
73,91
64,85
67,63
71,77
88,71
83,90
79,75
93,78
81,82
71,91
89,73
95,97
73,89
87,98
75,84
76,82
77,84
73,85
75,99
79,75
76,92
75,85
85,66
88,89
95,91
105,75
65,76
87,79
82,80
82,75
73,73
75,66
91,78
101,88
83,81
75,83
92,73
75,76
87,95
91,98
95,91
74,88
65,77
74,73
77,76
68,75
51,90
78,102
73,78
95,82
89,91
74,89
97,70
91,71
79,59
82,101
99,68
90,78
83,64
88,85
79,93
77,80
85,87
74,72
67,89
87,81
76,76
94,86
80,70
86,90
89,70
90,79
85,77
83,82
96,87
65,65
77,80
87,79
75,77
68,82
85,84
81,80
87,73
83,85
80,86
84,89
73,82
81,69
80,89
88,78
77,73
85,71
100,99
85,73
97,79
84,66
74,82
88,83
82,90
74,77
87,77
78,81
68,95
81,68
83,86
93,71
76,69
81,79
86,81
82,74
98,86
74,69
78,75
80,73
69,76
97,83
86,59
78,92
93,85
79,79
71,86
72,83
89,65
78,87
97,76
91,77
85,80
84,84
91,74
79,75
79,83
76,91
79,80
87,71
77,74
91,87
83,73
83,90
90,83
75,78
75,86
80,75
72,91
96,78
65,89
68,75
77,71
93,77
77,77
81,81
89,76
88,85
76,61
85,67
68,68
101,91
76,84
70,61
79,80
72,77
66,63
85,77
76,80
65,94
63,83
81,102
77,93
81,91
87,88
74,80
75,99
89,75
96,74
87,75
87,80
95,79
71,81
88,68
67,85
77,81
67,73
93,85
84,94
95,80
74,96
71,76
106,83
95,94
69,83
84,88
83,82
74,80
85,64
74,94
89,84
72,84
82,89
70,65
68,80
96,88
83,70
79,79
71,80
73,73
75,74
56,73
82,72
68,78
63,79
77,78
80,88
72,70
92,68
79,85
72,69
64,90
78,79
78,80
89,85
79,71
84,62
85,85
82,89
81,86
98,76
79,86
78,71
91,92
73,64
92,90
66,81
84,80
77,94
82,68
73,74
73,91
69,84
83,81
84,75
80,80
65,74
83,86
74,75
86,87
66,90
88,97
76,88
92,84
82,70
70,76
86,71
75,94
89,77
95,79
82,75
77,79
73,71
86,85
82,86
81,88
69,78
76,79
95,57
94,84
79,69
73,71
81,88
90,77
87,85
88,85
73,98
80,87
85,95
92,72
87,67
72,92
102,72
88,85
84,76
84,81
60,68
65,74
76,101
99,78
89,76
72,75
85,85
79,89
68,89
74,89
93,88
76,96
69,89
83,76
76,70
76,78
84,83
83,70
82,77
82,83
73,77
87,86
81,91
81,85
73,74
91,75
87,71
99,75
72,82
84,99
90,84
75,90
86,86
85,84
84,72
75,75
94,75
85,89
70,80
74,73
74,88
79,90
87,82
97,85
84,70
76,107
90,91
95,77
96,83
79,80
77,60
78,73
63,77
77,70
83,70
78,72
78,79
81,75
74,86
91,72
69,91
86,71
90,96
56,78
90,73
77,74
77,73
87,61
83,84
75,81
84,92
77,89
77,80
80,69
85,82
80,69
88,62
74,74
93,88
65,80
96,58
73,64
72,86
66,79
63,74
85,73
76,74
87,84
82,70
84,82
78,77
83,106
82,87
80,89
76,65
75,89
73,86
83,67
77,85
73,84
77,72
81,81
79,91
98,85
81,81
96,81
94,98
74,91
74,76
91,103
86,92
82,92
67,80
84,75
79,71
64,88
77,70
91,74
85,83
74,75
77,84
62,77
94,93
74,68
69,83
73,84
79,73
99,73
85,68
82,73
78,76
84,90
86,95
91,70
71,87
79,95
82,80
81,85
60,68
69,78
56,74
75,77
70,61
73,88
73,79
69,74
87,82
72,72
94,84
85,97
74,91
84,63
70,101
74,88
70,97
69,81
78,74
101,84
79,86
74,82
78,86
89,82
99,81
94,74
96,99
85,65
71,84
60,85
82,71
75,92
87,79
96,75
79,82
95,80
74,97
75,67
95,75
84,69
86,83
95,84
82,98
74,66
111,83
84,78
94,71
78,77
87,80
87,84
87,92
92,83
84,83
77,64
84,77
91,77
77,86
78,71
81,82
81,68
84,80
70,90
78,86
71,82
81,74
96,80
79,82
94,86
76,72
90,66
70,66
84,76
81,98
66,74
78,101
71,97
77,96
66,66
78,74
85,70
90,78
74,78
63,78
102,67
59,76
87,82
65,76
98,93
81,94
69,78
82,60
89,85
96,70
80,87
77,82
77,73
95,68
80,69
82,82
89,64
91,72
89,69
81,72
85,85
85,65
88,80
77,88
74,80
84,71
91,86
80,71
85,70
70,70
75,70
71,73
88,70
87,102
85,90
86,98
75,69
73,73
84,76
84,82
89,87
86,96
81,66
90,82
86,81
93,70
77,79
83,70
66,83
79,77
78,97
92,92
90,79
85,73
70,89
80,95
87,81
66,81
85,76
86,76
76,66
88,88
80,82
79,81
98,69
84,77
79,87
90,80
78,72
75,70
77,85
84,102
68,117
66,68
76,76
88,78
86,82
84,86
71,82
90,83
87,74
76,89
81,68
79,89
91,82
70,81
80,81
78,83
82,80
69,85
81,94
77,87
81,87
79,93
63,75
62,66
87,73
78,90
91,80
85,82
100,85
76,76
79,71
67,81
79,90
85,76
93,71
78,74
71,86
88,75
98,71
88,62
84,83
85,77
86,79
71,76
87,80
82,88
102,78
76,67
70,86
71,61
75,86
73,93
83,73
71,89
87,90
80,82
86,60
89,103
87,77
76,77
75,67
79,73
81,82
70,70
89,88
81,95
84,86
86,86
84,97
74,75
83,94
75,75
76,82
91,73
86,76
65,89
65,71
82,81
88,82
90,89
69,75
87,105
80,84
77,75
72,63
86,75
86,84
71,86
81,88
87,78
86,75
69,77
73,77
86,79
86,82
81,94
88,93
82,80
79,83
83,80
93,83
74,81
89,73
75,69
88,81
71,91
79,84
86,112
83,75
78,88
82,76
78,79
79,77
91,73
76,84
74,89
82,77
74,74
86,81
74,69
75,86
88,79
86,91
73,69
103,68
84,78
75,77
81,70
67,82
74,77
64,70
71,78
66,82
84,70
87,74
79,76
73,80
78,79
87,74
74,80
84,75
71,73
102,88
76,81
65,81
80,95
77,87
85,89
73,93
93,77
77,75
72,76
79,75
95,89
74,77
71,96
98,73
69,76
83,74
83,89
86,87
60,79
86,73
77,85
68,79
86,62
84,96
82,76
80,87
82,76
76,82
73,67
79,68
77,80
76,90
67,81
85,85
69,75
98,66
98,74
83,65
82,83
72,86
82,82
78,74
65,77
82,83
99,82
75,79
83,84
87,69
92,88
90,64
88,86
72,74
73,91
79,91
78,81
72,87
69,74
99,86
68,80
88,78
74,74
76,89
91,78
81,88
86,75
88,78
68,102
77,68
80,87
80,71
87,83
77,83
85,81
72,78
88,82
73,88
86,80
66,85
82,71
82,95
69,82
79,79
77,81
73,94
83,93
81,78
62,81
77,80
82,89
84,69
84,88
92,94
80,71
63,73
36,27
77,92
74,82
83,73
81,85
72,103
89,96
67,102
63,80
86,97
72,81
69,81
69,63
84,79
81,70
63,69
89,85
81,74
67,71
81,84
91,93
80,88
82,81
85,97
84,77
84,70
90,76
91,70
81,70
75,71
86,72
87,101
90,67
81,92
82,76
85,85
93,77
66,83
76,90
86,83
80,80
78,83
82,57
82,93
88,89
86,99
87,80
91,62
68,65
82,87
86,84
84,99
101,86
80,74
91,83
72,79
92,82
99,73
89,79
80,103
74,88
87,82
80,72
85,79
82,66
82,94
83,85
82,93
84,72
82,96
71,87
71,70
80,73
88,77
76,91
80,78
78,80
77,94
72,86
73,92
93,79
73,63
79,80
91,77
85,72
72,66
76,103
87,87
56,74
65,75
91,71
65,76
80,89
85,66
87,73
87,71
87,72
106,66
89,78
73,78
81,73
83,77
91,88
79,72
75,85
61,82
71,95
78,91
71,65
91,69
70,78
86,71
73,87
89,65
80,94
68,70
76,73
80,84
88,87
73,83
90,77
76,91
79,72
69,84
81,72
73,73
75,78
91,80
74,72
69,87
72,82
78,72
65,82
80,83
79,90
69,81
74,88
76,83
79,82
95,64
80,88
75,78
72,81
71,85
75,89
83,79
80,89
77,88
79,79
83,82
91,88
89,83
79,91
79,84
59,60
71,78
86,82
75,68
93,87
85,84
85,85
87,95
79,81
96,72
76,79
90,69
90,90
94,63
84,79
72,79
74,74
68,77
75,76
73,81
76,107
78,80
78,104
77,87
85,66
74,70
69,88
97,66
69,66
87,92
81,77
77,74
82,100
82,69
71,90
67,82
83,80
63,67
73,79
75,94
86,73
70,80
80,82
78,71
94,81
79,81
72,67
84,83
79,67
85,84
81,84
58,96
93,82
89,71
75,75
70,95
81,69
80,101
76,78
86,76
88,71
82,74
83,61
91,90
82,75
81,65
78,78
74,100
86,93
88,90
94,72
89,72
59,84
91,87
83,65
75,72
80,85
77,74
67,102
72,90
89,84
91,84
88,95
81,81
77,82
93,90
80,79
86,95
85,84
71,62
87,71
78,82
86,94
78,85
88,75
95,81
88,81
87,85
78,79
88,73
72,83
77,86
80,62
81,78
85,85
69,79
84,80
70,88
83,68
80,84
79,76
89,99
71,64
69,70
96,81
78,70
98,89
77,73
78,81
87,78
89,82
72,74
98,66
70,82
85,65
82,93
72,85
81,77
91,83
87,94
72,88
70,76
95,83
85,88
81,82
81,92
79,97
89,91
64,87
71,81
89,76
85,76
100,82
81,74
81,58
77,74
83,88
80,64
77,81
77,73
70,86
84,81
89,74
85,68
84,90
82,73
80,83
83,85
80,79
77,75
81,95
74,82
70,70
74,87
78,75
94,96
76,86
73,96
83,85
82,63
106,71
90,85
85,88
64,89
83,87
84,80
82,81
79,89
76,93
90,76
69,98
81,81
75,70
79,84
92,90
88,84
83,93
69,85
79,93
72,64
91,82
88,74
88,71
91,77
81,86
70,84
88,70
82,88
84,79
77,76
83,81
77,67
76,83
76,88
86,94
86,89
90,100
68,71
71,73
73,85
90,71
67,85
77,61
92,97
83,87
85,84
84,78
97,91
92,82
79,77
88,88
97,68
84,80
78,74
63,71
80,90
68,88
80,85
77,78
82,77
69,80
80,83
82,104
79,76
90,81
79,78
69,70
70,87
77,94
71,85
74,79
70,90
81,95
77,62
81,77
81,63
58,101
83,74
86,74
96,78
88,70
79,84
88,82
92,72
80,94
87,78
80,81
75,86
106,77
82,81
83,69
98,69
67,75
95,82
74,86
88,86
70,86
85,89
78,86
88,87
75,76
73,83
81,71
86,93
83,85
73,74
51,86
89,72
90,84
82,84
79,71
94,85
87,88
87,87
79,91
77,81
84,88
81,73
83,72
78,102
104,75
63,79
83,76
83,76
95,103
81,81
84,84
90,87
84,75
82,89
79,81
73,75
85,81
83,74
90,85
61,75
78,70
97,76
78,96
67,99
80,102
75,82
82,72
97,89
91,79
88,98
87,76
68,68
90,72
93,81
87,97
82,74
74,69
76,67
94,78
74,77
83,80
88,71
77,72
85,72
83,85
80,95
92,76
80,68
65,73
83,80
94,99
71,83
84,82
69,82
84,72
77,82
73,74
91,78
70,72
84,71
79,90
77,74
99,84
88,70
82,75
80,82
81,91
79,75
105,84
80,91
70,99
67,89
75,72
78,81
85,91
58,73
77,69
81,75
85,77
87,84
81,89
81,90
75,91
91,78
78,92
84,73
78,87
84,81
93,89
71,68
87,75
75,82
82,94
81,86
74,81
74,107
78,79
61,79
65,77
78,78
78,82
67,65
93,81
81,78
71,77
88,84
86,83
83,95
65,80
70,83
80,68
83,73
90,89
82,80
77,75
86,84
73,70
79,83
92,94
60,81
79,77
69,92
72,69
95,85
85,75
84,77
91,85
73,77
87,81
75,80
68,72
71,80
79,78
79,82
67,79
87,90
81,76
89,85
86,67
83,82
83,74
72,75
73,90
87,77
92,80
74,87
73,80
74,71
87,72
84,74
58,76
87,79
85,75
103,76
67,69
84,82
78,69
75,75
79,83
76,81
81,95
72,88
69,82
71,83
78,78
82,93
91,72
75,80
79,101
81,92
79,62
68,79
87,81
96,91
87,88
80,79
85,98
91,71
85,83
76,79
73,76
83,75
94,88
80,86
80,82
88,74
83,69
94,75
77,66
89,89
64,89
71,77
73,64
75,59
68,66
74,81
83,88
88,75
83,81
72,77
77,95
84,66
85,77
76,86
86,71
92,81
74,78
64,80
87,80
82,87
83,77
94,80
74,84
96,81
78,87
87,69
98,62
85,73
79,89
83,75
81,85
84,75
72,65
82,80
67,85
74,88
79,88
69,77
80,74
79,85
88,87
88,70
71,82
83,90
87,89
99,95
74,89
74,87
70,77
82,88
92,68
78,70
90,76
84,78
77,76
75,95
87,86
79,81
95,80
81,79
75,85
72,78
83,109
74,84
87,80
77,82
82,87
78,81
91,68
91,80
89,82
60,66
64,91
75,84
76,87
76,66
60,82
85,74
79,81
79,65
76,79
73,74
79,83
92,74
80,82
88,85
84,65
73,86
77,80
85,85
71,98
69,72
71,75
91,79
74,70
66,83
73,86
54,92
75,80
87,60
80,93
72,88
83,76
77,76
88,85
86,70
81,71
95,92
83,73
76,73
91,81
76,72
77,88
92,77
78,61
77,74
94,86
65,91
88,92
81,86
85,70
67,73
85,70
72,92
68,85
88,85
84,97
89,74
73,62
77,85
66,81
76,82
73,82
84,95
73,84
65,84
92,72
67,78
66,86
82,79
82,66
83,85
99,87
77,99
67,64
74,78
75,61
91,69
67,69
86,73
76,73
85,75
71,79
73,73
73,84
76,85
67,51
95,80
90,81
74,83
71,89
79,60
104,71
66,89
87,85
66,75
71,95
89,89
75,75
72,89
96,91
66,95
81,77
89,87
80,72
85,79
80,95
59,77
76,69
78,80
83,71
71,80
92,95
81,78
72,82
69,70
87,83
79,81
62,77
84,75
85,91
76,81
74,73
79,74
72,76
61,87
96,92
76,89
76,89
93,85
80,78
85,86
84,74
94,77
85,89
78,67
67,64
96,68
76,73
85,76
74,97
75,79
80,84
58,95
68,80
77,73
89,84
68,69
57,86
83,80
88,86
82,77
71,74
73,78
83,76
86,90
70,89
82,78
78,63
83,83
86,94
90,83
80,82
79,80
105,85
79,86
76,73
93,63
81,74
74,75
76,79
72,85
69,80
94,76
79,84
90,71
70,74
90,88
80,82
83,86
71,89
83,81
78,67
87,96
73,69
71,78
76,72
86,103
84,82
69,70
90,92
86,70
80,87
87,89
63,72
74,82
94,92
77,78
82,87
84,91
82,93
87,83
85,68
84,88
74,82
103,84
96,80
72,68
59,74
74,69
85,72
71,82
82,70
66,69
86,99
84,85
64,57
81,79
75,93
80,71
76,79
84,80
78,81
71,88
85,88
72,78
72,81
81,81
80,81
74,76
78,75
88,88
80,108
72,76
84,71
76,82
97,82
90,75
99,78
81,68
91,74
71,77
77,80
64,83
82,88
73,85
68,73
79,89
80,91
92,75
72,92
78,87
59,87
80,85
73,75
76,86
89,72
92,76
74,80
73,71
96,86
76,71
70,80
86,86
78,76
68,81
81,74
78,67
96,78
81,74
77,79
83,82
63,95
86,69
85,90
75,81
73,74
85,69
82,82
88,70
80,76
77,88
81,87
81,73
80,95
76,81
78,79
84,67
73,71
74,82
79,84
75,79
88,88
81,67
78,84
62,100
86,77
66,88
90,71
76,82
86,79
82,81
77,93
76,75
95,62
78,85
84,81
92,79
97,83
65,81
83,80
82,83
73,105
87,87
65,79
85,94
71,84
84,76
71,65
73,78
86,80
66,89
88,67
86,83
81,93
75,89
74,75
86,67
73,79
99,77
86,81
84,87
71,68
63,77
83,87
86,83
92,79
89,78
95,87
81,78
82,73
69,85
80,75
71,68
67,84
66,69
92,90
77,78
74,65
95,80
73,87
101,93
76,79
91,89
75,81
83,82
76,76
76,92
74,77
86,89
92,87
76,88
76,74
81,100
102,84
83,74
92,88
85,84
74,88
70,73
84,93
77,79
84,81
85,81
95,87
88,77
86,75
79,76
79,82
78,82
87,89
76,96
79,90
83,86
77,102
82,93
88,86
72,79
85,71
81,89
74,75
74,72
72,86
86,81
90,69
74,85
93,81
82,74
72,83
89,83
86,75
86,70
75,61
60,91
80,85
92,82
98,84
93,68
85,81
90,75
64,73
89,77
74,73
68,91
83,75
74,81
90,80
85,48
66,82
101,82
91,66
70,84
100,77
75,88
91,74
74,80
60,80
74,89
81,90
76,79
72,68
74,78
89,84
63,84
78,80
88,81
71,88
85,76
83,85
77,85
74,80
82,68
75,78
90,82
89,76
81,84
82,81
76,99
76,76
86,71
100,87
92,78
78,93
74,78
107,96
74,71
75,73
91,72
83,75
72,78
89,82
81,85
69,82
90,64
75,79
69,106
67,86
66,81
71,98
80,88
82,61
77,79
90,82
87,60
96,86
83,82
81,74
80,71
87,92
86,80
80,66
84,86
86,77
76,89
86,91
79,70
94,80
85,75
71,78
61,73
64,79
82,80
74,74
78,93
95,70
89,100
67,78
77,76
77,86
79,97
58,79
79,96
73,63
72,80
70,83
81,74
85,68
96,88
73,99
70,78
99,84
71,75
76,78
90,86
84,83
78,73
77,71
81,81
79,83
75,90
89,80
81,81
75,57
91,73
94,75
75,82
80,78
83,76
82,77
77,70
83,76
81,60
69,89
85,73
74,80
76,76
78,81
69,82
69,83
96,85
83,72
77,78
86,70
68,89
79,71
92,94
61,71
76,84
78,71
71,81
67,74
77,68
83,58
91,77
80,77
81,74
87,80
84,70
72,85
84,82
82,90
76,84
87,76
88,87
66,69
86,80
69,84
78,83
95,91
80,78
73,71
77,81
100,79
73,89
88,76
78,76
70,90
96,66
90,75
82,52
57,88
62,80
80,72
84,85
81,85
76,76
82,88
91,85
71,93
85,91
85,88
86,72
84,79
75,87
72,89
92,75
88,75
80,101
94,67
97,80
81,90
77,98
77,75
81,76
83,78
82,94
81,66
70,76
86,84
66,90
73,75
84,75
58,88
80,79
77,85
88,83
77,96
88,88
91,82
82,77
76,69
99,76
85,84
81,88
76,82
80,93
63,94
84,79
94,76
104,59
81,74
82,94
68,91
76,87
81,82
76,92
87,79
85,68
104,93
81,71
88,81
75,87
87,75
86,94
81,79
93,81
70,97
73,77
82,72
82,80
84,83
63,73
79,77
87,59
81,80
78,76
79,86
108,77
98,66
76,77
87,75
75,77
82,99
69,85
76,87
90,80
78,87
87,68
82,78
90,59
80,86
80,74
88,67
69,90
73,83
71,85
87,79
98,90
87,83
74,81
74,87
68,72
85,87
85,77
66,79
80,81
101,96
72,87
90,77
80,88
66,97
84,73
68,83
73,86
91,71
89,81
77,88
73,79
91,92
79,85
77,76
87,79
102,85
67,79
82,88
71,80
78,79
86,90
82,83
77,82
90,69
78,79
85,81
81,69
88,85
78,78
89,77
103,79
82,78
88,87
74,84
79,90
85,69
72,79
82,72
94,78
72,76
93,97
68,87
74,61
85,86
89,98
80,75
81,68
84,83
78,73
84,75
70,81
81,75
92,77
87,90
79,80
73,72
78,84
85,72
62,68
72,53
81,83
64,80
89,76
87,73
77,77
70,86
79,72
62,87
78,91
78,88
105,78
84,72
99,88
97,73
79,77
78,73
81,82
86,73
91,73
74,76
76,86
83,99
85,75
76,81
88,79
77,80
68,95
74,80
85,79
86,74
82,91
81,81
82,69
85,87
76,83
78,83
76,94
80,90
87,75
78,77
81,90
79,81
96,79
76,75
85,85
64,63
85,79
84,87
95,74
67,87
72,76
77,76
96,89
88,89
92,84
79,82
78,76
85,78
84,67
86,81
71,90
80,72
90,83
74,62
93,85
74,72
66,101
82,89
78,82
92,85
72,82
80,83
67,74
75,88
86,84
91,86
83,78
67,69
76,62
76,76
80,79
85,78
86,75
86,92
79,83
98,73
90,68
91,74
74,66
75,78
84,73
79,86
85,77
98,83
88,79
80,73
83,85
68,83
83,81
78,78
82,87
70,82
80,92
85,88
66,72
81,104
77,83
73,100
68,76
74,90
72,81
84,85
80,68
91,75
84,80
90,73
89,65
81,89
83,101
70,69
78,84
78,68
84,60
85,109
63,65
94,87
82,79
115,82
90,72
76,93
77,68
76,78
86,80
66,93
86,98
77,88
92,88
84,87
86,75
66,87
89,91
85,95
87,83
68,87
87,79
70,89
83,90
84,76
76,76
95,79
88,85
75,84
78,81
85,71
92,77
74,78
75,82
90,70
76,94
84,83
68,81
80,81
67,88
66,74
83,86
78,91
94,64
84,85
80,93
80,79
79,69
73,78
92,90
107,77
92,65
83,88
81,85
72,72
84,85
79,91
86,84
88,74
88,79
92,71
73,80
99,64
66,79
81,94
70,84
73,69
74,101
83,80
71,89
73,75
85,83
83,72
79,77
77,65
70,71
70,71
68,73
80,90
69,70
65,75
83,80
72,87
79,61
72,68
92,68
86,80
84,85
92,91
77,76
82,69
83,85
81,78
85,75
80,67
84,70
88,64
77,70
85,67
78,71
90,93
68,77
74,62
78,87
75,63
85,98
86,87
79,78
78,73
95,81
77,84
81,80
79,68
84,88
82,92
77,85
84,78
86,83
97,82
85,76
79,83
67,71
78,79
63,83
88,78
85,65
71,86
76,70
87,91
90,74
87,107
80,99
80,61
73,95
75,80
105,71
81,78
92,68
76,77
80,73
87,79
69,86
67,90
71,92
75,79
75,80
74,70
82,87
87,85
66,79
79,83
72,88
68,87
89,73
83,90
77,76
83,58
86,80
72,84
73,97
78,86
79,78
94,64
82,79
78,104
75,79
82,84
93,92
105,81
78,82
78,78
93,87
83,79
69,89
68,77
78,67
90,70
62,79
91,83
86,82
79,74
85,70
81,84
89,80
82,91
71,78
83,85
87,77
71,86
86,83
79,80
88,84
83,75
88,78
73,82
85,95
83,92
65,81
93,78
82,91
78,86
71,80
75,85
82,80
76,93
92,88
86,82
84,76
90,77
85,83
84,79
82,63
83,97
90,84
78,94
79,94
74,80
69,89
82,73
96,94
90,82
57,76
80,65
63,101
84,74
72,79
72,69
101,83
78,94
74,77
