"S1","S2"
0,34
6,0
49,44
0,14
0,33
0,34
0,18
0,38
37,0
0,19
0,34
0,39
0,31
0,14
0,44
5,0
0,8
37,0
0,50
0,47
0,4
0,47
0,40
0,41
37,41
0,45
0,35
28,42
0,45
0,35
0,45
0,9
4,0
6,0
5,0
0,33
0,10
45,0
0,5
0,12
6,0
0,12
0,43
4,0
0,17
15,0
0,36
0,7
10,0
0,40
0,5
0,18
0,18
0,23
6,0
0,9
0,30
30,0
0,49
0,47
5,0
0,9
0,17
0,40
0,5
0,5
0,5
0,42
33,0
0,35
0,13
0,28
0,37
0,39
0,4
0,43
6,0
0,5
0,4
0,23
0,5
0,35
0,17
41,0
0,21
0,20
0,32
0,6
4,0
0,43
0,32
5,0
6,0
7,0
8,0
0,4
0,42
0,33
0,23
8,0
0,37
0,11
5,42
0,4
5,0
4,0
0,6
0,17
0,12
10,0
0,20
0,10
0,11
52,0
0,35
0,13
6,0
0,33
9,0
0,39
0,7
8,0
10,0
0,26
0,47
10,0
0,14
14,0
0,4
0,39
0,17
33,0
0,21
0,28
0,36
0,34
0,9
0,34
0,34
0,36
7,0
0,16
0,6
44,0
0,47
0,9
4,0
44,0
0,47
5,0
0,8
0,36
6,0
35,0
31,0
30,0
0,20
0,22
0,6
0,43
0,37
0,46
17,0
0,7
0,20
13,0
0,5
0,13
32,0
0,13
0,4
0,18
0,35
0,6
0,36
0,19
31,0
0,23
0,51
0,16
0,33
46,0
0,5
0,11
0,18
0,36
6,43
0,14
0,39
0,5
10,0
0,41
6,0
0,38
0,53
0,25
0,6
0,38
0,7
0,42
0,41
0,16
5,0
7,0
0,45
0,39
8,0
0,8
0,43
0,29
6,0
23,0
0,45
0,21
0,17
0,18
0,34
0,22
0,24
0,47
0,28
0,8
0,19
0,31
0,33
5,0
0,45
0,32
0,12
0,17
0,40
0,29
6,0
0,38
0,42
0,13
6,0
0,35
0,6
0,9
4,0
27,0
0,36
11,0
0,43
0,7
0,26
0,36
0,41
40,0
4,0
7,0
0,41
0,12
35,0
0,7
0,58
0,21
0,27
0,14
0,36
0,7
0,43
0,42
0,35
0,50
7,0
5,0
0,36
0,22
0,42
5,0
35,0
0,18
0,7
0,40
0,39
0,33
6,0
5,0
0,32
0,40
0,6
0,8
5,0
0,23
0,44
0,15
0,14
8,0
10,0
34,0
0,28
0,41
0,4
0,47
0,5
13,0
30,0
8,0
0,45
0,8
0,37
25,0
0,40
0,34
0,5
6,0
0,50
0,7
5,0
0,55
46,47
0,38
0,44
18,0
0,10
0,41
0,15
0,44
27,0
14,0
0,20
0,20
5,0
0,22
0,37
0,33
0,9
0,4
0,4
0,18
0,56
0,4
0,18
52,0
0,9
0,36
0,5
0,40
0,16
0,44
0,8
0,47
0,19
0,41
0,43
0,39
29,0
0,7
0,4
0,30
0,11
0,5
0,5
0,18
0,5
6,0
9,0
0,22
0,35
11,0
4,0
25,0
0,23
0,38
0,29
0,19
0,8
12,0
0,15
0,14
0,41
0,8
5,0
4,0
9,0
0,12
0,6
0,19
0,35
0,16
0,37
0,38
0,9
0,42
4,0
37,0
0,38
5,0
0,4
0,14
5,0
32,38
5,0
0,16
0,18
0,18
5,0
6,27
6,0
6,0
0,28
0,40
0,46
5,0
0,43
0,11
0,16
33,41
34,0
9,0
0,32
0,7
5,0
0,35
4,0
0,38
11,0
0,45
0,4
6,0
0,41
12,0
0,52
0,49
0,39
12,0
0,11
7,0
6,0
35,0
9,0
0,37
6,0
0,30
41,0
0,35
6,42
0,12
0,36
0,11
5,42
0,39
0,19
0,24
0,3
0,13
0,45
0,21
4,0
0,19
11,0
5,0
0,43
0,38
0,15
40,0
0,34
0,42
0,19
38,0
0,45
0,4
7,0
5,34
0,45
0,25
42,0
0,12
29,0
0,9
0,13
4,0
0,5
8,0
0,36
5,0
0,40
4,0
7,0
0,21
35,0
0,31
4,0
0,45
0,40
4,0
0,10
0,16
0,21
0,51
8,0
0,8
0,39
6,0
0,13
0,9
0,22
18,0
0,28
0,26
20,0
8,0
0,51
21,0
4,41
0,7
0,42
0,9
0,46
0,42
0,38
41,43
0,4
0,34
31,0
0,9
0,6
0,46
16,0
6,0
6,0
0,4
6,0
0,11
0,14
0,43
6,0
0,48
13,0
0,34
10,0
0,17
14,0
0,10
0,7
37,0
0,49
0,34
0,16
0,44
0,42
0,5
0,16
0,34
0,37
0,4
0,7
0,4
0,18
0,16
5,0
34,0
49,0
0,13
0,5
6,0
43,0
0,39
6,0
0,38
0,14
31,0
0,6
11,0
8,0
0,28
0,37
0,13
0,33
0,14
0,45
0,8
0,40
12,0
0,16
6,0
0,37
0,37
0,19
12,0
42,0
5,0
6,0
19,0
38,0
0,7
5,0
7,0
0,7
0,47
52,0
0,32
8,0
0,13
0,43
0,33
0,33
0,52
0,37
0,24
0,32
0,7
0,42
9,0
0,7
0,5
0,50
4,0
29,0
0,47
0,46
0,5
0,11
4,0
5,0
0,51
0,37
27,0
0,6
5,42
25,0
0,22
0,7
0,43
0,45
29,0
0,39
0,51
0,44
0,26
5,0
8,0
4,0
0,49
0,34
0,21
34,0
0,28
0,43
25,0
8,0
0,7
4,0
4,0
30,0
0,14
6,0
23,0
0,37
30,0
0,36
27,0
0,7
0,25
0,40
0,6
6,0
31,0
0,6
0,14
0,5
0,44
0,7
5,0
0,12
0,41
35,0
0,21
0,19
0,5
0,9
7,0
19,0
0,6
0,13
0,38
0,30
0,5
0,6
0,12
0,38
4,0
0,40
7,0
0,38
0,38
0,12
30,0
0,28
26,0
5,0
6,0
0,32
0,36
5,0
0,4
0,15
0,9
0,45
0,28
0,13
4,0
0,41
0,37
0,46
0,7
0,16
0,5
39,0
0,4
32,0
0,18
0,31
30,31
0,15
5,0
0,6
0,30
4,48
0,27
5,0
27,0
0,21
0,5
22,0
0,43
0,42
0,16
0,45
9,0
0,44
0,39
0,28
0,20
0,38
5,0
13,0
0,38
0,43
34,0
0,34
4,0
0,14
0,48
0,30
0,14
0,8
5,0
0,12
0,5
6,0
4,0
0,32
0,52
0,54
0,16
4,0
0,7
0,20
0,8
0,7
0,33
0,40
0,4
0,42
0,6
5,0
0,30
0,42
0,46
0,16
0,9
35,0
0,12
0,41
0,25
0,15
0,12
0,5
4,33
0,39
28,0
29,0
0,12
0,40
9,0
5,0
0,16
0,41
0,34
0,6
24,0
0,17
35,0
0,38
24,0
0,4
0,12
14,0
0,31
35,42
22,0
0,13
0,27
13,0
0,12
0,5
0,17
0,7
0,4
0,42
0,33
43,0
0,30
0,20
0,31
0,34
25,0
0,18
28,0
0,41
0,5
35,0
30,0
0,37
4,0
9,0
0,32
0,28
0,4
0,9
0,12
4,42
0,45
40,56
0,6
0,23
0,36
0,20
3,0
20,0
0,17
0,33
0,16
0,22
5,39
0,7
0,8
0,35
8,0
16,0
0,12
0,18
0,34
7,0
0,6
0,13
0,14
0,34
6,32
0,7
29,0
5,0
0,37
0,47
17,0
0,32
0,5
0,14
0,11
0,38
4,0
0,12
0,37
0,27
4,0
4,0
0,32
0,47
0,38
0,12
0,25
0,47
0,49
0,30
48,32
10,0
0,6
0,14
0,31
0,15
0,53
0,48
0,35
4,0
31,0
6,0
0,9
5,0
0,36
0,42
0,45
0,44
5,42
0,47
0,43
6,0
0,9
0,41
0,31
0,6
0,38
0,18
0,38
0,7
4,0
8,0
0,32
25,0
0,5
0,30
0,29
32,0
26,0
4,0
0,24
0,40
17,0
0,39
0,43
0,28
0,36
8,0
0,31
0,26
5,61
0,4
0,17
0,4
6,0
14,0
11,0
4,0
0,20
4,0
0,49
44,0
0,39
0,14
36,41
0,6
0,4
24,0
4,0
8,0
6,0
12,0
8,0
0,17
4,0
0,8
0,5
0,16
0,15
0,36
0,33
0,28
0,6
0,32
0,5
4,36
43,46
0,5
0,5
0,12
17,0
9,0
36,0
0,46
4,0
4,0
0,5
27,0
0,36
0,7
18,0
0,16
0,5
0,42
5,0
0,13
0,48
0,19
0,5
0,43
0,47
38,0
11,0
0,7
0,5
0,54
4,0
0,45
4,0
0,18
0,50
0,48
31,0
0,53
40,0
0,38
5,0
0,9
0,43
0,45
0,11
0,28
9,0
0,13
15,0
0,49
8,0
11,0
0,6
0,29
0,37
0,35
17,0
0,43
0,8
0,18
0,20
0,8
12,0
11,0
9,0
0,7
4,0
4,0
4,0
4,0
0,50
0,38
0,22
0,8
37,0
0,46
0,35
0,5
9,0
0,43
19,0
0,42
6,0
4,0
0,6
0,43
0,32
0,26
0,43
6,0
7,43
0,39
0,16
0,7
0,30
0,9
0,9
0,41
0,19
0,10
7,0
0,14
0,37
0,41
8,0
7,0
0,14
0,9
4,0
0,43
0,26
0,7
0,10
0,42
0,29
0,41
32,0
0,26
8,0
0,40
0,13
0,46
0,28
5,0
6,0
0,22
0,35
0,49
0,5
0,5
0,42
0,44
0,13
0,9
0,22
0,9
0,12
0,45
0,36
0,28
0,35
0,15
0,33
0,33
33,0
8,0
0,31
8,0
4,0
0,33
35,0
0,26
5,0
0,33
0,19
0,4
0,4
4,0
0,8
0,4
0,7
0,37
0,42
0,36
37,0
0,38
0,12
0,41
0,4
0,35
0,5
0,24
9,0
0,44
0,25
10,0
5,0
0,13
0,52
0,53
31,0
0,5
0,49
0,35
0,37
0,5
0,11
0,8
0,18
0,8
0,41
8,0
0,42
5,0
11,0
0,10
30,0
6,0
0,14
0,4
0,15
0,34
0,12
0,25
5,0
23,0
0,32
0,33
0,14
0,34
21,0
0,45
0,43
0,34
0,37
5,0
0,14
0,8
0,37
0,13
0,37
7,0
0,47
7,0
5,0
0,7
0,47
0,20
0,4
0,38
0,6
0,29
0,8
0,20
9,0
0,4
20,0
0,42
28,0
0,41
0,39
0,34
4,0
0,11
0,5
0,39
0,8
10,0
0,6
32,0
0,5
35,0
6,0
32,0
37,0
0,42
0,36
0,33
0,20
0,7
5,0
0,14
20,0
32,0
0,12
4,0
6,0
46,0
0,46
5,0
0,19
7,0
0,31
0,49
0,33
0,4
0,15
6,0
0,17
0,29
0,24
0,45
10,0
7,0
0,9
0,7
0,35
0,11
0,39
5,0
0,22
4,0
0,5
4,0
11,0
0,44
5,46
0,4
0,37
0,14
7,0
0,16
0,18
9,0
0,5
0,5
13,0
0,5
37,0
42,31
34,0
0,43
0,30
0,44
6,0
5,0
0,48
0,16
9,0
0,38
6,0
11,0
0,27
0,9
7,0
37,0
0,23
0,29
12,0
0,7
0,17
7,0
0,26
0,23
0,12
7,0
0,46
5,52
0,34
0,26
6,0
0,32
0,49
5,0
0,36
4,0
0,14
35,0
0,37
0,28
0,15
0,40
0,13
0,10
0,34
42,0
5,0
0,43
0,48
5,35
4,0
28,0
31,49
5,0
38,33
48,0
0,46
0,6
34,0
42,0
0,46
0,26
0,34
9,0
0,44
0,52
0,45
4,44
0,44
0,23
0,32
39,54
9,0
15,0
4,0
0,17
0,42
0,39
10,0
0,7
0,10
0,6
0,46
0,9
6,0
0,45
0,38
14,0
5,0
0,34
0,48
25,0
5,0
0,44
0,44
4,0
0,11
0,33
0,13
5,0
0,40
0,42
0,44
0,38
6,0
0,10
0,8
6,0
5,0
34,40
0,47
4,0
7,0
0,9
8,0
0,31
5,0
0,43
0,27
0,35
0,28
0,45
0,20
6,0
17,0
6,0
0,40
0,41
0,13
31,0
5,0
9,0
0,24
0,34
0,37
10,0
9,0
35,0
22,0
0,26
9,0
9,0
0,9
15,0
34,44
0,37
0,49
0,24
0,5
0,30
0,28
5,0
39,35
39,0
15,0
0,13
8,0
0,42
0,37
5,0
22,0
4,0
6,0
0,12
0,11
0,23
0,5
0,5
0,10
0,7
6,0
0,5
0,46
11,0
10,0
0,7
0,39
0,51
0,40
7,0
0,9
0,5
0,44
0,40
0,4
0,35
5,0
0,22
0,4
13,0
0,31
5,0
7,0
0,50
6,0
8,0
0,46
0,38
5,29
0,11
0,7
0,43
0,32
21,0
0,34
0,40
0,38
0,14
0,35
0,14
0,37
11,0
0,40
0,47
27,0
0,44
0,10
4,0
0,7
0,7
39,0
0,25
0,42
0,39
0,6
0,48
0,19
4,0
0,44
0,35
0,36
0,37
0,4
4,0
0,46
0,24
0,23
0,36
0,45
0,43
33,0
7,0
0,36
5,0
0,16
0,40
0,7
0,15
22,0
0,42
0,37
0,11
4,0
7,0
39,0
13,0
6,0
0,31
0,18
0,7
4,0
0,38
12,0
0,10
0,29
6,0
0,19
0,44
32,0
0,40
0,39
12,0
0,25
0,46
0,14
0,31
11,0
0,43
0,4
0,42
0,35
0,39
29,0
0,23
5,0
6,0
0,37
0,48
0,42
0,49
0,5
0,41
0,36
0,5
5,0
4,0
0,5
0,42
0,50
0,48
0,9
4,0
0,24
32,0
0,18
7,0
0,42
28,0
0,5
0,39
7,0
8,0
0,7
0,40
32,0
0,53
6,0
19,0
0,46
4,39
0,3
0,16
38,37
0,7
45,0
34,0
5,0
4,0
0,34
0,16
0,17
4,44
0,10
9,0
0,32
28,0
24,0
0,7
0,4
0,30
4,0
0,40
0,17
0,6
0,43
15,0
0,17
12,0
0,17
46,0
36,0
6,0
0,21
0,18
6,0
0,9
0,19
0,41
7,0
0,5
0,34
0,43
0,5
8,0
6,0
5,0
0,38
5,0
36,0
0,11
5,0
0,37
0,36
0,15
5,51
0,43
0,42
0,40
0,13
0,45
4,0
0,6
28,0
0,8
0,7
0,41
8,0
0,34
0,43
0,17
0,37
0,5
0,34
6,0
0,47
0,29
8,0
0,4
0,32
0,59
0,6
5,0
3,0
0,38
0,34
5,0
0,6
0,7
0,17
7,0
0,40
0,12
0,34
0,32
0,34
0,35
0,34
0,15
0,13
0,35
0,19
0,20
7,0
0,5
7,0
0,8
0,6
0,44
0,6
0,40
0,4
7,35
0,38
44,0
38,0
4,0
0,39
4,0
10,0
0,34
0,56
7,0
6,0
33,0
0,5
9,0
12,0
0,11
0,19
26,0
0,5
0,21
0,24
30,0
0,7
0,40
5,0
0,37
0,39
0,40
6,0
0,37
0,4
0,50
0,46
0,19
0,33
0,44
0,37
0,38
0,28
5,0
6,0
43,44
42,0
8,0
0,44
0,13
0,10
6,0
0,47
0,40
0,36
0,37
0,31
34,0
0,36
31,0
5,0
0,18
0,34
0,6
0,32
0,43
21,0
0,9
7,0
6,0
4,0
0,17
0,15
0,37
5,42
0,43
0,35
0,16
5,0
0,5
9,0
0,32
0,12
0,13
0,5
4,0
0,5
0,33
5,0
7,0
0,19
0,8
0,41
0,7
0,33
5,0
0,39
0,31
0,32
0,13
0,22
4,0
10,0
0,18
0,48
0,37
0,36
0,24
0,26
0,48
0,43
0,13
0,14
0,42
0,14
0,4
0,39
0,28
0,13
0,34
4,0
0,10
0,20
9,0
0,32
4,0
0,10
0,12
0,15
0,8
0,9
6,0
49,0
0,43
0,28
0,44
0,46
9,0
30,0
0,42
0,33
0,32
6,0
0,33
0,12
0,42
0,5
0,14
0,15
0,7
5,0
0,50
0,22
0,8
0,29
0,7
0,39
4,0
0,19
5,0
0,36
0,45
0,16
0,12
0,21
37,0
10,0
14,0
0,16
8,0
7,0
0,36
5,0
0,42
0,22
4,35
0,5
0,35
0,14
0,41
0,47
41,0
16,0
0,8
8,0
0,41
0,43
35,0
5,0
4,0
0,43
0,16
0,40
0,40
6,39
4,0
0,10
0,35
26,0
9,0
0,32
0,17
5,0
0,8
0,6
4,37
0,23
0,13
6,0
0,38
0,42
0,38
0,9
47,0
0,45
0,6
0,45
4,0
0,36
0,48
0,37
0,35
0,43
7,0
0,21
7,0
0,24
0,4
0,48
0,43
0,18
0,5
48,0
0,22
0,47
9,0
0,22
0,5
0,8
0,47
4,0
0,32
0,6
5,0
0,43
10,0
0,42
0,46
0,4
39,0
12,0
10,0
0,9
0,33
0,5
0,4
29,0
24,0
0,8
5,0
0,12
0,43
35,0
0,39
11,0
9,0
0,35
11,0
10,0
0,45
0,50
21,0
40,0
0,29
0,41
38,0
0,20
12,0
0,43
0,6
14,0
0,8
35,0
34,0
5,0
0,30
12,0
10,0
0,25
10,0
0,5
7,0
37,0
43,35
8,0
15,0
0,8
0,32
0,16
0,34
0,5
9,0
4,49
0,45
0,17
0,27
0,34
0,52
32,0
25,0
16,0
0,47
0,39
0,10
5,0
6,0
4,35
7,0
0,7
32,40
0,38
0,34
6,0
0,45
29,0
10,0
0,35
0,12
8,0
0,35
0,39
21,0
0,43
0,45
0,19
0,30
0,19
0,25
0,4
0,48
30,0
0,43
0,19
0,15
0,10
0,12
0,11
0,7
0,6
0,17
5,0
0,5
0,8
0,47
10,0
0,38
0,34
43,0
0,36
0,44
0,33
0,34
0,39
19,0
0,5
5,0
0,45
8,0
0,42
8,0
4,0
34,0
6,0
0,48
0,30
28,0
0,45
0,48
0,42
0,25
9,0
0,23
5,0
30,0
38,0
0,28
4,0
30,0
0,38
0,6
0,39
0,25
0,44
0,35
0,8
0,9
0,36
0,25
0,46
0,37
0,12
42,0
0,6
0,6
6,0
9,0
0,5
4,0
0,36
34,0
7,0
0,56
0,42
0,5
0,4
6,0
6,0
0,35
0,21
0,38
0,21
0,41
4,0
4,0
0,45
42,29
4,38
0,33
4,0
0,4
0,38
0,30
7,0
0,43
0,19
0,16
15,0
0,4
0,38
0,35
0,4
10,0
0,43
47,43
7,0
0,8
0,9
0,36
27,0
9,0
0,22
6,0
31,0
7,0
0,4
0,38
0,43
0,41
0,22
0,51
0,32
0,35
36,0
20,0
7,0
0,14
6,0
0,34
15,0
0,34
5,0
0,33
0,5
0,10
3,48
0,45
0,40
0,41
0,40
0,4
10,0
0,25
0,6
0,43
4,0
11,0
0,17
0,20
8,0
0,4
0,23
42,0
0,7
0,14
4,0
0,18
6,0
0,14
6,0
0,37
0,6
7,0
21,0
0,53
0,18
0,42
0,10
0,45
5,0
0,9
0,45
7,0
0,20
39,0
0,39
0,49
5,0
10,0
13,0
0,4
4,0
6,0
0,9
0,48
0,35
41,0
0,36
4,0
0,11
0,43
0,39
0,19
0,41
0,21
7,0
0,34
36,0
0,44
9,0
0,39
0,32
7,0
6,0
0,12
36,0
0,11
0,19
33,0
0,57
0,4
0,32
0,8
0,13
10,0
18,0
0,9
0,38
5,0
12,0
4,0
29,0
9,0
0,40
0,17
0,5
5,44
6,0
0,16
11,0
0,33
0,4
0,41
0,43
9,0
9,0
0,30
0,8
0,40
6,0
0,41
0,17
0,40
0,40
0,7
0,33
6,0
0,39
0,55
0,11
9,0
0,4
0,37
0,44
46,0
0,18
9,0
0,11
10,0
0,8
32,0
0,5
0,41
0,6
4,38
0,12
0,40
7,0
0,13
0,39
0,33
7,0
0,8
0,44
0,6
9,0
0,31
0,35
4,0
45,45
4,0
6,0
0,9
6,0
0,30
42,41
0,41
0,14
0,10
0,18
0,18
8,0
0,10
17,0
0,7
4,0
9,0
0,7
0,37
0,11
0,34
0,45
7,0
7,0
7,0
5,0
0,49
5,0
31,0
0,6
0,33
47,35
8,0
0,18
0,5
0,6
0,5
0,23
0,47
0,39
4,0
0,16
0,30
0,5
0,12
0,10
0,49
0,6
15,0
19,0
0,6
46,0
0,20
0,8
24,0
0,17
7,0
0,36
0,39
11,0
0,34
0,31
0,31
0,52
0,36
0,30
0,36
0,45
0,13
0,39
0,30
0,45
5,0
0,38
9,0
30,0
0,22
4,0
0,42
0,34
10,0
0,35
0,5
10,0
0,40
3,0
36,0
0,34
9,0
35,0
30,0
6,0
24,0
0,35
0,10
0,34
29,0
41,0
0,11
0,15
0,14
0,4
25,0
0,56
0,39
0,5
0,41
37,0
4,0
6,0
0,38
0,39
0,43
6,0
30,0
0,41
0,26
0,9
0,51
0,40
0,46
0,49
0,43
0,38
5,0
14,0
0,41
0,43
0,49
0,27
0,35
7,0
32,0
0,42
0,34
36,39
0,23
0,9
0,33
0,19
12,0
6,0
0,9
0,44
0,19
41,36
0,4
0,39
0,15
0,41
8,0
11,0
29,0
0,15
0,38
0,42
28,0
9,0
0,5
0,10
31,38
0,43
0,4
35,0
9,0
20,0
0,33
0,30
5,0
5,0
0,16
28,0
0,14
34,0
0,19
0,14
0,4
0,38
0,8
39,0
6,0
9,0
4,0
4,0
0,17
0,7
0,17
0,4
6,0
0,6
4,38
0,39
0,8
0,33
0,26
0,19
0,35
0,44
0,6
0,5
8,0
10,0
5,0
0,37
6,0
0,38
0,30
0,49
0,28
0,15
5,0
6,0
0,12
0,13
6,0
0,5
0,36
5,0
4,0
22,0
9,0
0,16
34,50
0,42
0,28
6,28
0,36
0,23
0,8
0,33
0,41
0,22
40,39
0,37
8,0
0,6
0,12
0,6
0,36
0,7
0,44
0,18
21,0
0,9
0,49
7,0
6,0
13,0
0,43
0,4
5,0
9,0
0,40
44,38
0,17
0,39
6,0
0,17
0,21
0,30
0,16
0,9
0,36
16,0
42,0
5,0
36,0
0,30
0,9
0,36
0,34
0,51
40,0
12,0
48,30
0,47
43,45
0,37
28,0
0,44
0,4
0,42
0,37
0,35
0,17
0,32
0,38
32,0
0,40
0,5
0,12
0,8
0,4
0,11
0,23
0,47
0,6
15,0
0,38
7,0
10,0
4,0
0,6
5,0
0,29
0,46
0,38
0,5
0,30
0,6
0,21
0,48
0,42
34,0
7,0
0,21
4,0
0,4
0,4
30,36
0,18
0,5
37,36
0,26
0,6
25,0
0,5
0,19
7,0
0,12
0,39
6,0
6,0
5,0
7,34
4,0
0,35
19,0
0,37
0,47
8,0
0,8
0,26
7,0
9,0
0,11
8,0
0,37
0,42
0,47
0,7
0,19
0,5
19,0
0,44
0,11
6,0
0,42
4,0
0,13
0,11
5,0
4,34
42,0
19,0
36,0
0,27
7,0
5,0
0,12
35,0
0,41
0,14
0,21
0,4
0,6
0,14
0,34
0,15
0,19
0,40
5,0
0,30
5,0
0,48
0,38
0,6
0,30
0,8
4,33
0,42
0,33
0,15
5,0
0,43
0,23
0,37
0,15
0,31
26,0
0,10
0,50
0,36
0,14
6,0
0,37
6,0
0,47
0,43
42,0
0,46
0,9
0,35
0,22
37,0
0,34
0,42
10,0
11,0
5,0
0,19
0,40
8,0
0,42
7,0
0,33
36,0
16,0
8,0
0,49
32,0
0,37
0,16
46,41
0,8
0,8
19,0
0,39
4,0
0,15
0,41
0,29
0,32
0,39
8,0
7,0
0,7
0,5
0,30
0,37
0,44
0,50
0,5
0,41
0,49
0,7
0,46
13,0
0,45
38,0
0,5
0,11
4,0
0,57
0,5
0,12
4,0
0,25
0,4
0,7
35,37
0,37
0,42
0,45
0,10
0,6
0,35
0,35
10,0
0,5
0,30
0,8
0,36
0,36
0,32
0,33
5,39
0,21
0,13
0,39
0,47
0,44
0,25
0,40
0,39
0,43
4,0
0,42
0,22
14,0
0,36
8,0
0,4
0,8
12,0
0,14
0,5
0,39
0,36
0,46
7,0
0,10
0,42
4,0
0,25
8,0
0,4
0,11
0,50
0,44
4,0
4,0
9,0
0,21
7,0
10,0
0,4
0,41
56,28
0,42
0,42
0,15
0,46
0,41
0,22
0,31
0,17
0,40
11,0
33,0
6,0
5,0
7,0
0,15
0,42
0,7
0,21
0,39
0,33
0,47
0,9
0,4
0,12
33,0
4,36
10,0
30,42
0,35
0,47
0,8
0,22
30,0
0,32
0,5
0,44
0,47
0,19
0,37
0,39
0,24
0,41
0,49
0,15
0,34
4,0
0,6
5,0
0,55
0,5
5,0
0,17
0,38
38,41
0,50
0,36
0,8
20,0
0,30
0,12
0,8
5,0
8,0
9,0
0,27
0,11
0,22
0,24
0,24
0,40
0,40
28,0
36,0
0,17
0,35
0,24
9,0
38,0
32,0
0,17
0,8
39,0
0,27
0,8
0,20
0,44
0,42
5,0
0,38
0,10
6,46
0,45
0,32
0,4
0,43
0,23
0,39
0,37
17,0
41,0
5,0
0,45
0,37
35,0
0,46
0,16
0,29
0,44
6,0
0,11
0,39
0,9
8,0
0,38
34,0
0,10
0,45
0,4
0,30
46,40
0,32
10,0
0,6
0,28
0,24
0,40
0,13
13,0
0,31
34,40
0,12
0,23
10,0
0,26
0,4
0,16
5,0
15,0
0,34
20,0
0,10
3,36
0,11
0,40
0,15
0,41
0,34
0,42
0,39
38,38
27,0
0,34
0,44
27,0
0,33
0,41
0,45
0,12
0,18
0,7
0,39
0,4
7,0
12,0
24,0
0,48
0,35
0,40
0,31
4,43
0,52
0,8
0,37
0,17
0,21
0,14
0,4
7,0
40,0
19,0
0,17
0,45
4,0
9,0
0,13
0,39
0,28
0,11
0,14
0,33
5,0
5,0
46,34
0,57
0,37
0,14
7,0
0,13
0,29
5,0
12,0
0,4
0,34
0,4
0,10
43,0
0,36
0,6
46,34
0,38
0,18
0,12
0,35
28,0
0,16
0,34
6,0
5,0
0,5
0,16
5,0
8,0
6,0
0,8
8,0
0,6
0,24
0,32
21,0
0,9
0,47
6,0
0,46
0,7
26,0
4,36
0,44
0,42
4,37
35,0
30,0
7,0
10,0
0,39
0,39
0,13
0,39
0,42
0,46
6,0
0,8
0,9
5,0
0,40
7,0
0,34
0,5
6,0
9,0
0,18
0,14
0,33
0,18
0,41
11,0
0,9
0,36
8,0
0,39
0,8
7,0
0,9
0,29
0,15
0,39
0,49
0,33
0,37
32,0
0,9
6,0
0,12
8,0
0,33
0,44
38,39
0,34
6,0
0,7
4,0
5,0
0,27
0,41
0,17
0,11
12,0
0,13
0,7
0,37
0,16
0,33
0,43
10,0
0,5
43,0
0,34
0,27
0,4
0,42
5,0
0,43
7,0
0,43
0,43
0,38
0,41
0,9
43,38
0,37
15,0
0,31
0,30
0,4
4,28
4,0
43,41
0,43
0,44
0,7
0,8
7,0
0,41
0,32
25,0
0,47
47,43
0,30
5,0
0,49
0,41
0,39
12,0
0,29
4,49
0,32
0,4
0,7
0,36
38,0
0,18
0,41
0,11
38,0
16,0
0,13
0,5
5,31
42,0
0,24
0,9
0,4
0,39
9,0
0,11
0,5
0,9
0,5
0,15
0,33
0,40
0,36
6,0
0,32
0,7
36,0
0,15
0,39
0,31
0,5
9,0
0,21
6,0
0,17
6,37
0,6
0,10
0,5
34,45
0,11
0,19
31,0
0,19
34,0
0,37
0,42
0,6
0,36
7,0
0,31
0,18
0,34
0,40
0,15
17,0
0,19
0,17
0,45
0,25
0,47
0,35
46,37
5,0
42,42
0,36
45,42
0,34
0,18
0,32
7,0
0,37
5,0
10,0
35,0
0,46
6,0
0,33
0,45
0,37
0,44
0,33
0,12
0,41
0,32
0,41
0,12
32,0
7,0
38,0
0,33
0,5
4,0
0,42
32,0
8,0
0,47
0,40
0,5
0,4
0,45
0,28
0,38
0,45
0,33
38,35
5,0
0,38
0,38
0,33
0,29
0,5
0,29
0,21
7,0
0,13
0,42
34,0
32,0
0,38
0,35
33,0
0,36
0,18
35,0
0,17
0,34
0,6
15,0
0,34
0,7
7,0
31,0
0,9
5,0
6,29
29,0
0,36
45,46
0,46
9,0
0,44
0,33
0,44
0,46
0,54
8,0
0,5
4,0
5,0
0,31
7,0
0,43
39,0
0,41
0,25
4,0
45,37
5,0
0,52
0,12
35,0
46,0
0,31
0,38
0,11
0,22
0,4
8,0
0,38
0,35
0,40
4,0
0,41
0,16
25,0
23,0
35,0
0,15
0,5
0,6
0,38
0,19
0,6
0,47
6,0
0,37
0,37
0,5
8,0
0,41
0,40
6,0
5,0
0,44
0,55
0,45
33,0
0,47
0,36
0,25
0,8
0,18
0,6
0,34
0,5
0,40
0,10
4,0
38,0
0,6
36,0
0,44
0,24
0,32
0,21
0,40
0,41
0,46
8,0
0,4
0,43
0,9
9,0
0,53
32,45
7,0
6,0
35,0
31,0
0,20
0,46
0,26
0,19
0,38
4,35
6,0
0,5
0,39
0,33
0,42
0,8
0,35
37,0
0,39
0,36
0,6
0,37
33,42
4,0
0,33
0,8
4,0
0,27
0,19
43,0
0,42
0,28
7,0
0,45
5,0
39,0
4,0
0,20
14,0
0,24
0,18
0,7
0,14
7,0
43,45
0,44
38,0
0,38
0,10
0,11
7,0
24,0
14,0
0,37
4,0
0,4
0,34
0,35
0,15
0,6
0,5
0,6
31,0
0,10
0,40
