"S1","S2"
76,77
72,86
75,82
70,81
90,76
70,80
70,84
80,65
77,80
90,73
85,95
87,75
101,81
56,77
82,79
77,75
74,76
78,88
88,78
72,83
84,84
73,78
68,87
77,61
79,76
72,68
81,84
88,90
78,88
91,72
102,69
77,90
85,76
89,62
95,83
86,73
88,76
89,71
84,78
77,90
89,92
83,81
83,87
77,65
78,80
69,92
75,82
77,79
74,72
74,69
79,68
92,91
77,78
77,81
72,76
76,78
80,79
73,70
80,94
77,84
79,73
70,89
79,70
87,66
88,72
90,71
77,80
69,76
81,85
80,84
83,67
76,82
87,92
94,77
77,79
77,89
76,85
61,90
74,77
72,81
95,73
75,78
69,66
66,93
88,73
84,76
78,67
83,78
64,70
93,68
101,61
92,90
83,76
89,74
74,79
80,82
66,75
101,69
77,76
80,97
82,64
85,89
76,84
88,67
95,77
81,76
86,66
83,85
80,70
78,88
89,77
71,80
82,79
73,74
67,87
83,87
63,67
70,91
64,74
82,85
80,83
83,70
88,94
84,82
91,83
77,74
73,65
82,94
97,77
92,81
80,73
84,79
83,82
87,79
79,87
68,91
78,57
96,84
90,67
96,81
80,82
77,72
72,74
94,79
78,81
74,81
89,69
69,81
83,96
82,75
83,77
100,80
88,76
89,71
84,82
68,70
79,91
80,85
94,70
86,73
83,72
86,84
77,76
67,66
81,94
84,97
88,81
84,94
92,93
86,54
82,74
76,79
83,78
81,82
88,93
83,71
85,101
71,69
82,115
84,72
78,70
59,86
73,68
69,77
97,94
86,73
81,61
68,87
89,89
66,92
90,67
91,92
64,73
76,60
68,77
68,95
68,95
78,92
102,76
92,81
78,87
77,73
90,91
80,79
83,80
83,81
91,68
86,79
82,72
74,81
85,93
59,78
75,74
84,72
61,97
88,103
77,80
65,81
87,72
93,75
83,75
93,77
84,89
79,74
85,82
84,86
83,76
84,76
89,78
78,70
90,62
57,61
96,72
61,63
68,89
79,74
79,78
68,84
71,79
98,78
91,88
89,106
84,99
79,77
89,71
80,96
77,78
83,80
72,75
63,80
109,94
73,82
94,74
86,79
87,80
92,73
105,79
45,76
86,82
85,77
85,75
73,78
71,76
78,79
82,76
76,85
88,85
90,72
83,88
77,84
81,62
77,91
75,85
74,81
69,75
84,98
81,71
76,99
80,83
78,80
79,86
93,79
69,85
90,81
80,88
80,71
82,70
88,81
79,80
66,70
75,72
96,69
99,89
77,89
83,104
76,80
76,75
80,76
76,94
78,79
94,96
85,72
73,75
87,80
72,84
77,74
89,80
72,80
78,85
84,95
83,83
96,71
75,83
88,81
74,78
88,77
85,69
86,72
76,67
72,74
66,80
77,85
92,85
94,85
86,85
94,72
79,77
88,90
86,94
72,88
90,87
73,75
69,66
84,71
71,83
93,73
74,83
79,90
81,59
91,81
86,82
88,81
72,73
73,74
74,89
82,72
89,80
76,77
67,76
80,88
83,87
83,79
92,72
82,61
93,78
82,91
77,73
80,77
78,102
84,82
88,87
93,88
71,84
71,90
75,68
72,75
72,84
80,85
85,67
72,77
75,90
78,77
77,90
73,86
77,75
92,84
88,90
74,69
74,72
83,72
85,69
91,75
81,79
73,75
95,93
84,88
79,67
67,86
86,81
86,87
93,77
91,88
70,69
80,72
58,90
97,76
69,75
87,75
68,86
81,74
82,66
75,84
70,89
78,82
72,74
81,79
84,75
67,71
82,92
57,86
71,84
80,78
73,59
79,66
77,77
69,76
89,92
62,76
83,74
91,80
85,80
90,76
72,93
82,77
77,79
73,66
73,63
110,82
90,84
71,74
86,66
64,100
80,68
85,86
66,90
86,65
76,80
75,78
80,91
84,73
72,86
63,75
77,64
84,87
74,78
87,92
75,97
81,81
72,77
85,66
87,69
103,72
84,82
70,77
95,75
80,84
87,92
75,75
93,101
83,85
70,70
88,92
76,73
93,82
84,74
71,83
69,90
68,87
92,90
77,84
81,86
69,85
70,76
71,80
80,86
64,77
72,85
79,77
90,80
90,80
78,74
76,70
92,74
88,81
80,69
80,96
60,89
63,67
95,88
86,84
81,72
82,80
92,89
69,69
82,74
69,82
69,82
84,70
72,71
72,74
92,83
53,79
90,92
70,77
75,90
93,82
90,81
79,75
82,80
72,76
74,98
96,81
97,87
83,77
77,93
104,68
73,85
78,82
79,70
72,86
65,77
67,62
90,75
69,90
80,96
83,81
87,79
69,95
74,88
112,87
80,72
90,61
75,88
72,93
74,70
103,94
64,95
70,66
97,98
85,59
84,85
84,85
97,86
91,80
99,84
79,70
88,63
81,86
76,73
80,74
83,85
79,88
76,82
64,76
81,70
74,86
100,80
72,90
83,84
76,79
64,94
81,93
78,109
63,110
75,106
51,89
76,71
91,90
74,77
82,83
81,71
78,67
76,92
81,75
71,85
76,72
77,91
74,90
86,67
71,63
73,88
67,82
74,60
83,77
71,71
67,74
96,84
89,82
66,82
74,75
85,80
78,77
72,88
74,72
80,82
82,79
82,85
94,85
63,77
76,88
77,87
84,83
82,73
85,81
69,81
77,84
84,81
95,76
75,86
90,73
83,89
76,86
80,92
75,83
86,90
87,83
90,74
82,80
92,80
81,82
79,90
69,74
95,77
90,68
67,85
85,83
68,70
81,91
61,72
69,91
68,76
95,79
87,83
95,80
79,74
73,76
82,84
84,89
76,82
84,103
75,84
78,87
84,81
86,77
70,80
78,80
79,85
84,87
79,74
103,86
82,84
87,82
46,89
96,78
69,76
61,94
74,69
78,70
69,74
79,101
94,90
80,81
85,66
85,67
96,63
85,79
81,91
91,100
82,71
87,72
80,84
85,70
73,89
71,62
68,97
90,74
73,82
94,78
74,94
97,60
82,81
86,76
79,83
97,80
68,68
90,91
79,79
93,85
71,110
91,80
72,66
78,69
84,92
72,89
75,78
61,76
106,65
81,84
88,84
77,78
81,78
69,80
96,88
79,98
92,73
78,70
77,75
71,80
81,89
93,90
68,68
88,65
104,76
73,72
69,67
66,76
71,78
86,93
76,82
83,89
74,70
72,94
77,80
73,74
81,70
96,70
80,91
78,82
85,78
81,77
75,70
82,79
77,88
85,85
85,65
78,73
81,64
78,86
75,101
84,75
73,78
79,80
75,87
85,80
82,74
76,84
85,70
90,94
91,85
70,99
79,88
79,82
86,78
95,77
64,81
81,74
86,85
79,77
79,84
88,80
87,85
63,81
88,77
76,72
86,74
96,83
99,101
75,72
81,92
84,89
96,78
80,86
80,73
82,90
70,79
75,82
73,73
63,80
87,74
69,81
77,85
80,81
77,77
88,82
77,58
73,77
73,87
67,72
80,69
104,69
81,74
78,88
76,75
70,84
74,87
88,76
105,81
77,82
83,77
76,79
87,84
69,85
82,89
89,70
61,86
77,85
71,82
77,77
71,89
75,83
66,89
77,80
77,58
77,100
69,73
87,83
79,84
74,76
65,83
69,70
80,62
84,84
90,68
70,79
83,78
90,80
77,80
83,80
75,78
73,84
78,78
90,90
68,88
74,99
87,69
87,77
75,73
73,76
75,69
66,91
92,77
71,63
70,77
91,76
77,87
88,94
99,85
70,77
85,73
71,88
81,75
68,83
81,85
85,73
74,63
88,99
68,85
75,89
81,82
68,86
65,76
78,83
83,64
80,86
73,73
60,71
74,87
81,77
92,78
80,78
82,64
68,82
79,59
75,78
70,82
90,80
78,77
97,69
90,88
81,84
71,78
81,83
75,63
86,75
78,69
87,85
74,78
88,81
86,82
71,77
84,77
69,80
83,63
90,85
82,88
95,80
75,101
81,79
69,86
76,70
79,88
86,79
72,81
76,86
83,87
90,82
97,75
76,89
84,66
84,90
72,78
78,77
85,89
88,79
78,67
76,72
67,70
82,73
97,88
69,84
79,70
75,92
85,79
87,77
78,71
93,74
82,94
76,58
86,67
74,91
75,75
69,82
73,83
73,91
73,91
72,69
82,80
80,82
89,102
88,85
103,64
90,90
79,87
87,79
71,77
76,78
81,95
76,84
68,83
90,89
84,78
85,77
58,76
90,91
87,77
87,87
69,89
71,74
82,81
86,73
86,81
84,80
69,68
89,84
86,75
89,98
99,82
61,73
85,83
75,71
67,81
89,71
87,85
74,92
91,87
80,77
87,83
87,75
70,69
77,84
84,71
86,75
95,92
92,85
83,86
79,82
81,73
74,71
82,77
84,85
80,87
80,90
82,77
76,84
75,74
108,73
68,80
76,88
99,75
87,89
79,70
70,75
88,99
86,91
67,80
75,73
81,92
85,89
69,85
80,73
80,67
80,81
72,94
85,90
98,75
93,70
64,77
73,77
98,96
71,94
80,72
80,88
79,87
99,84
83,81
72,80
79,87
74,82
86,69
77,82
87,69
78,88
79,78
79,88
72,84
74,76
75,76
76,75
90,72
80,63
77,83
80,75
84,83
83,86
77,80
79,88
78,99
97,101
75,72
77,94
80,81
69,69
93,69
82,89
74,61
80,88
81,76
84,81
87,80
80,92
91,82
83,76
77,72
86,89
79,66
71,73
92,89
77,100
82,71
68,79
84,86
71,88
81,95
78,94
81,80
75,74
90,70
63,74
79,70
69,79
80,69
82,82
80,83
68,90
73,78
90,75
79,57
83,80
90,84
77,71
84,68
87,77
81,84
88,78
89,106
73,78
77,83
91,86
78,83
89,97
72,75
80,73
79,79
83,77
93,70
80,85
84,95
86,79
83,77
70,58
73,74
61,66
82,96
68,90
75,73
88,68
91,102
76,82
67,72
71,88
73,74
73,73
62,92
68,72
83,73
76,86
80,93
82,78
80,88
77,81
77,67
79,95
82,76
69,81
72,69
75,77
69,92
69,79
81,65
65,78
93,74
64,81
85,80
66,76
83,96
82,96
77,76
78,74
74,101
78,77
90,78
90,78
84,88
89,84
61,73
90,85
69,66
71,81
62,90
87,71
77,93
91,63
76,78
82,92
90,74
70,87
88,65
96,72
77,79
78,85
69,81
84,80
82,73
71,73
80,91
79,97
82,75
75,83
74,68
73,76
75,91
83,69
62,85
81,88
83,81
80,74
69,82
74,83
71,93
71,75
88,90
86,85
93,69
81,70
85,74
89,71
83,75
85,79
83,79
97,84
81,80
86,87
83,87
74,83
84,78
89,66
78,76
75,93
86,82
85,96
72,89
82,76
76,78
74,85
76,93
83,86
76,75
80,84
74,85
72,72
85,71
89,89
70,79
84,69
89,101
99,59
80,91
91,75
83,76
82,79
86,75
79,82
78,80
89,77
83,75
82,83
81,80
94,92
78,89
98,78
73,99
86,71
90,61
86,81
74,84
83,69
79,67
67,78
86,72
67,77
84,91
84,82
86,87
89,90
80,77
84,85
86,74
86,76
76,78
71,73
73,80
91,78
95,90
92,79
82,80
71,92
89,89
80,69
78,63
80,77
80,77
79,74
78,84
77,88
78,97
86,77
79,86
80,80
75,87
82,85
62,65
92,86
79,86
83,82
81,82
80,84
74,91
68,83
84,76
75,86
82,104
76,77
76,70
90,85
80,78
73,78
63,73
71,78
80,71
72,82
87,82
64,66
79,83
89,89
74,82
71,76
76,79
78,89
74,67
62,79
71,73
70,59
78,74
83,75
71,74
94,75
85,76
71,80
82,64
84,80
97,74
89,76
86,82
78,77
78,72
73,86
89,77
77,79
79,77
93,92
96,89
67,91
55,84
73,86
81,83
87,66
88,84
78,88
76,78
82,78
84,83
81,100
85,64
75,81
73,68
80,90
77,62
77,84
77,84
78,93
72,81
77,83
75,68
70,82
77,92
93,85
68,98
74,81
79,95
71,82
97,95
85,75
97,88
79,76
78,69
77,80
80,75
85,90
74,77
84,68
70,71
83,73
83,73
78,76
92,65
75,64
73,74
85,86
88,66
62,82
76,89
84,75
90,92
81,72
63,98
68,68
77,72
64,83
100,86
77,92
84,71
73,91
72,88
80,94
74,71
77,82
71,73
89,90
84,94
86,88
85,64
98,71
91,90
92,73
72,74
76,76
68,63
87,72
93,72
81,88
85,85
95,83
71,73
83,86
76,77
83,76
78,77
74,64
78,80
57,90
99,79
94,92
76,93
88,75
88,96
81,86
67,85
80,98
84,67
81,81
77,76
71,87
76,90
86,78
80,73
73,73
91,80
74,79
76,81
67,87
73,84
85,70
88,92
70,75
84,85
89,79
90,88
81,95
70,73
79,63
80,79
104,96
64,95
77,88
97,91
85,74
81,78
73,75
90,79
74,89
76,90
78,79
72,68
72,79
81,79
90,61
97,84
82,81
86,98
82,74
72,88
82,79
75,93
80,85
83,71
84,84
85,76
81,80
86,70
81,79
84,74
68,87
77,87
85,71
70,83
92,84
81,83
71,94
66,66
71,70
81,76
78,76
65,79
73,88
83,80
72,72
98,74
72,76
79,82
82,62
66,73
84,85
72,75
67,64
86,85
77,69
72,72
78,73
96,71
70,79
76,68
92,85
67,82
73,74
82,78
82,80
101,96
78,78
85,64
93,70
95,89
100,64
74,76
85,75
84,72
77,82
65,83
113,84
92,77
78,73
91,87
78,70
77,82
87,73
78,84
77,64
80,72
69,74
76,89
70,86
96,95
85,97
83,71
81,83
86,76
69,62
78,62
82,73
75,80
88,83
73,83
81,84
79,95
92,73
84,75
71,81
77,91
82,80
68,82
91,80
82,71
80,75
76,64
83,80
84,73
62,87
76,89
99,101
88,95
80,79
105,89
64,82
67,74
74,92
76,78
77,98
69,82
86,77
89,79
85,82
67,74
74,93
70,85
94,68
78,103
85,79
77,75
83,84
70,85
75,70
76,78
82,84
71,67
89,104
94,93
80,86
86,79
86,76
73,86
71,79
70,71
79,81
88,74
68,90
84,79
73,71
77,78
84,88
71,77
75,90
95,77
92,86
76,86
80,91
76,82
70,69
77,68
89,70
76,74
83,95
92,90
81,79
96,83
80,83
97,89
99,71
67,86
83,76
85,74
69,94
86,85
81,106
83,71
77,79
72,78
76,91
69,94
75,74
70,80
89,100
85,66
79,82
65,75
72,71
88,75
77,73
90,79
97,84
92,78
87,84
88,72
85,85
79,58
81,96
97,75
86,71
86,78
64,74
73,81
79,82
75,99
80,95
94,83
68,79
70,84
97,90
89,74
74,67
81,87
60,79
74,100
69,69
87,79
67,79
82,78
67,72
67,89
85,85
72,74
75,84
82,78
76,82
84,90
79,72
83,75
77,73
71,79
67,84
67,84
82,81
85,71
76,72
71,75
100,71
83,84
80,82
90,88
74,91
78,76
100,83
72,77
86,86
72,75
85,75
91,88
86,79
89,86
78,86
74,77
75,70
83,82
87,79
86,79
78,71
81,77
79,89
75,69
82,65
103,78
71,76
96,74
76,73
75,88
69,87
64,102
93,86
83,87
90,92
89,71
76,88
72,92
71,74
88,79
81,84
87,84
80,94
71,82
93,71
76,80
87,70
79,80
91,85
77,86
75,72
79,71
80,74
76,67
74,89
95,73
97,87
89,63
84,87
90,96
84,87
80,88
78,85
76,72
94,80
84,67
80,82
72,102
71,91
72,80
78,65
90,74
98,84
80,78
92,69
79,61
82,85
83,62
81,83
82,91
80,79
75,78
76,82
89,98
102,88
64,102
83,74
72,78
73,77
77,84
65,69
75,91
83,86
80,78
87,81
74,75
71,84
77,83
106,71
96,71
77,84
73,74
66,78
79,78
74,85
66,75
82,77
83,64
70,84
72,90
79,84
74,68
81,72
78,93
95,81
71,76
82,63
72,91
76,80
78,79
71,72
89,91
86,77
76,78
87,92
79,80
97,84
77,78
71,65
92,81
80,72
90,81
71,57
75,78
84,86
76,77
77,85
77,85
66,84
88,80
84,75
73,78
80,70
74,69
87,78
81,80
99,85
65,87
73,74
79,66
83,88
75,76
59,95
90,89
95,69
83,76
75,100
76,90
80,82
83,80
85,72
82,88
86,81
74,74
80,82
74,83
75,91
82,88
66,93
87,80
95,70
81,78
64,71
74,72
75,87
83,90
94,78
81,78
85,73
81,82
103,76
80,73
73,95
72,83
83,84
74,80
83,70
75,78
83,92
90,84
90,84
64,78
86,88
72,78
95,85
66,74
78,82
81,66
66,68
98,85
88,57
86,84
66,73
89,79
76,81
70,79
86,78
83,84
78,95
102,86
75,83
78,80
80,88
67,80
86,80
83,83
85,84
69,73
59,90
81,88
71,94
87,77
86,67
77,90
78,73
84,90
62,96
73,103
57,86
84,94
81,83
86,67
95,89
85,76
84,84
67,63
78,93
76,90
70,69
85,96
93,83
64,69
84,70
61,75
79,79
87,79
80,96
62,81
72,74
73,62
76,71
88,81
83,79
86,76
72,73
75,72
87,83
79,75
52,67
93,65
70,79
78,89
74,84
80,80
88,70
70,73
81,79
85,73
88,80
86,67
88,89
89,72
88,82
82,84
92,66
80,76
83,86
84,93
87,74
77,69
88,80
71,90
69,76
91,69
74,76
82,88
69,71
81,79
88,91
89,75
74,79
81,83
79,74
67,79
76,83
77,63
70,98
70,78
73,79
67,75
85,73
79,79
74,82
74,84
106,78
72,73
78,87
86,82
70,75
80,68
72,74
74,90
57,72
77,84
90,93
71,80
72,97
78,79
73,92
72,81
78,85
72,82
82,76
79,90
74,89
73,99
76,57
87,84
86,82
81,89
68,76
88,79
85,63
56,90
76,90
70,101
79,80
70,85
67,96
71,64
79,86
72,83
65,80
96,82
104,90
84,88
91,72
71,88
73,69
80,85
101,90
91,95
88,96
80,78
79,87
94,78
84,92
98,76
76,83
72,68
70,93
73,75
77,82
80,69
82,81
74,63
76,93
68,82
71,79
96,82
88,69
72,92
73,64
91,75
68,65
73,59
61,79
84,79
77,76
73,66
87,85
76,82
78,80
78,90
63,88
99,91
69,93
91,77
75,76
85,75
79,70
63,102
69,92
77,71
83,88
72,95
106,82
74,78
88,100
87,94
90,73
85,69
72,82
66,64
71,83
76,65
80,73
75,82
99,80
82,87
70,76
91,93
71,85
72,81
82,85
78,91
76,73
85,95
84,93
84,96
71,78
88,75
64,81
91,68
68,76
82,79
88,82
73,71
77,94
81,77
88,79
91,86
96,74
92,72
88,76
68,77
66,100
79,72
84,88
88,64
75,89
79,78
83,72
97,72
101,78
68,66
70,67
81,80
74,88
69,89
74,99
79,84
87,87
73,96
97,91
68,83
87,71
85,79
69,82
95,84
75,96
85,85
78,74
80,92
82,83
84,79
86,81
80,79
85,80
93,82
87,68
87,65
76,86
80,82
96,88
95,97
62,73
77,78
94,84
92,79
79,85
79,81
79,76
68,77
71,82
88,76
79,68
88,83
90,63
77,71
83,89
65,78
80,100
94,75
64,75
80,79
80,79
82,84
70,83
88,77
93,67
75,77
85,70
64,96
93,76
84,83
78,77
89,63
94,85
86,83
90,103
67,86
95,84
96,72
62,84
80,96
87,74
80,68
77,66
76,73
81,81
80,77
78,82
90,71
88,74
76,75
95,84
76,71
88,86
77,91
77,86
83,74
97,83
76,93
79,92
76,69
78,73
73,93
98,76
87,77
76,75
83,88
91,92
80,74
77,85
80,67
81,93
87,85
92,77
72,93
70,74
78,71
77,89
80,92
81,78
83,92
92,76
78,66
84,72
84,76
71,91
89,69
97,92
107,84
86,69
87,88
74,71
67,96
88,84
82,94
77,82
84,93
72,69
67,78
77,79
83,93
83,70
80,90
84,72
78,84
71,71
86,95
60,87
71,92
73,94
82,92
81,72
70,85
97,72
85,94
68,72
79,87
81,89
81,89
83,85
84,78
76,65
78,90
88,78
89,80
85,81
88,84
94,83
76,77
97,86
74,81
82,82
81,64
68,69
72,82
86,74
60,82
71,75
60,94
91,72
79,77
79,67
79,77
93,73
99,71
72,79
80,86
81,80
82,82
68,66
82,79
78,73
75,81
79,87
78,88
104,88
96,80
86,73
89,73
73,78
76,56
90,75
74,71
97,81
79,77
81,90
89,83
100,83
82,76
72,65
73,81
78,79
94,83
78,78
67,79
68,82
76,71
62,73
71,75
81,89
76,85
89,77
70,84
80,73
75,97
70,89
80,76
100,69
84,78
83,73
87,85
70,83
91,77
82,74
85,87
89,76
79,109
83,77
100,73
94,75
75,73
57,94
80,70
73,76
67,77
90,90
82,72
67,78
69,79
95,73
77,81
84,94
67,72
95,79
77,79
80,83
69,80
64,74
71,75
78,66
72,93
89,100
69,91
89,76
73,74
89,83
75,87
74,81
85,71
95,89
72,82
77,86
84,77
66,69
79,84
84,87
86,76
89,77
71,87
78,87
83,81
78,75
77,66
71,81
75,82
63,62
88,78
81,83
69,77
90,84
81,72
76,86
92,86
80,90
64,86
83,91
77,74
73,82
83,77
87,64
88,88
82,88
75,65
80,87
78,90
83,70
75,79
76,79
83,88
88,83
79,85
75,69
80,59
95,84
89,82
82,75
74,78
92,85
72,81
77,71
83,88
88,83
67,86
78,93
87,73
75,83
83,86
75,78
89,69
86,88
76,77
91,64
82,83
75,90
81,88
66,77
88,76
76,82
83,80
76,79
80,85
64,74
86,79
79,77
75,77
71,86
75,85
99,98
74,71
71,83
62,86
57,75
89,79
86,73
81,75
69,81
84,76
84,79
88,74
76,74
73,87
87,96
80,86
98,62
87,93
91,72
83,84
96,86
84,78
74,103
90,63
72,64
89,78
70,67
78,73
76,79
70,87
69,75
88,70
79,89
80,76
80,89
77,88
74,76
89,92
83,75
71,79
99,76
81,87
71,94
74,90
65,89
95,74
95,73
89,76
85,68
77,73
74,74
86,80
74,71
73,92
82,78
70,66
89,78
82,89
68,85
80,84
91,92
76,89
82,83
88,73
89,76
75,101
78,80
64,72
97,89
69,99
81,82
86,88
78,73
78,83
76,84
68,87
75,81
81,65
86,83
85,91
85,91
68,80
79,69
90,69
72,70
82,90
71,95
71,82
90,89
88,87
105,68
81,91
91,69
74,81
88,80
73,92
86,92
80,77
95,78
84,78
78,81
66,66
70,75
67,94
72,87
83,90
75,97
88,79
72,95
69,82
70,67
73,66
73,89
77,89
98,97
77,85
92,84
83,81
88,71
62,75
87,82
83,71
81,90
85,75
77,82
86,80
91,71
98,66
85,75
81,71
86,69
89,81
78,84
82,84
75,90
89,75
88,78
79,86
65,94
75,103
80,82
72,76
75,83
92,85
65,85
79,84
86,81
86,73
94,73
71,75
84,84
105,57
76,81
72,80
88,96
90,99
83,82
98,83
71,94
79,82
82,88
82,69
81,85
78,84
72,88
84,80
71,77
78,67
81,75
91,80
89,80
74,64
73,79
73,76
85,67
106,78
80,75
71,68
86,78
81,93
78,77
80,73
81,85
83,70
79,82
89,87
91,84
99,83
92,85
74,69
81,75
82,80
91,103
84,73
75,89
76,83
80,90
82,96
75,93
71,76
72,84
98,75
86,75
81,87
85,68
85,68
81,80
89,78
83,91
76,66
89,75
80,70
81,75
62,77
82,66
79,89
91,77
81,81
82,78
79,86
80,79
73,74
81,98
94,71
80,94
77,73
81,57
84,77
100,90
86,78
82,94
80,73
85,83
84,63
83,81
77,84
85,86
76,83
79,97
81,94
92,78
92,98
80,81
89,69
85,72
95,79
82,86
87,60
88,90
76,82
87,79
72,77
91,60
88,62
90,67
83,78
68,77
81,77
86,78
82,73
63,89
63,82
58,72
67,73
74,68
85,71
79,80
86,91
77,94
91,72
81,75
92,102
77,75
88,85
94,84
82,76
82,70
87,84
65,84
87,78
79,82
71,65
94,72
75,68
88,74
89,73
92,73
90,87
72,91
78,75
92,82
88,88
75,89
96,83
85,97
80,75
83,89
72,84
78,89
84,85
83,86
107,73
85,74
73,88
82,84
92,81
76,78
83,77
78,78
87,87
81,85
87,77
76,75
90,81
95,86
74,99
80,86
75,69
84,87
66,87
69,75
77,88
86,63
75,81
79,94
66,91
86,75
86,78
82,88
71,74
66,68
72,69
74,86
91,72
78,72
85,94
79,88
81,89
78,82
79,81
76,94
95,76
104,81
92,90
72,68
72,82
81,73
78,74
65,67
60,77
91,88
64,71
85,70
71,86
89,87
73,87
96,83
94,78
77,70
79,70
94,78
85,59
80,79
84,61
82,92
88,94
82,77
87,67
83,82
70,76
94,87
82,71
83,85
63,87
96,74
83,85
86,87
77,67
69,68
87,86
67,80
94,73
77,64
71,90
64,82
86,80
76,76
71,85
73,82
77,83
81,87
106,75
77,91
86,78
76,68
95,89
93,77
86,78
59,90
76,91
78,87
75,80
76,84
71,72
80,89
87,85
92,95
90,86
73,85
82,92
86,79
67,87
75,74
80,79
75,78
87,81
85,87
69,79
92,85
67,86
82,71
81,81
72,84
72,99
60,82
79,90
80,80
77,87
78,78
67,80
72,57
80,82
86,83
90,72
78,62
85,92
88,79
83,59
75,85
84,83
90,86
99,74
73,67
75,84
107,67
73,71
77,89
76,81
85,72
92,87
83,72
74,72
105,84
78,74
78,91
80,80
71,68
78,81
82,71
95,66
94,91
81,82
82,91
75,66
78,77
85,80
75,81
94,86
83,64
74,63
93,88
89,88
88,79
86,71
74,72
80,81
86,76
76,68
88,71
78,82
82,84
84,67
84,95
70,71
81,67
85,81
95,73
84,78
84,87
84,84
78,98
74,101
91,84
77,79
91,76
83,91
76,96
86,74
76,99
92,89
85,79
77,86
80,73
96,98
75,83
87,86
69,90
59,88
84,86
77,76
88,84
92,82
79,60
57,72
85,74
78,83
90,97
78,80
84,83
72,85
72,78
81,78
78,77
79,72
95,78
93,83
85,78
103,107
75,71
95,95
78,78
79,83
87,87
76,86
91,82
92,76
79,78
88,94
64,80
81,75
79,88
78,86
73,87
75,87
67,77
73,90
77,74
78,69
81,80
78,72
76,91
86,82
89,82
76,72
71,87
88,86
69,86
69,77
65,91
87,73
96,72
66,82
89,99
72,82
89,79
79,96
74,80
72,79
69,77
87,88
85,76
91,76
87,76
67,79
87,87
85,84
77,87
72,101
78,82
71,71
74,78
91,89
52,71
90,82
81,93
79,78
66,69
82,83
96,87
94,63
75,67
62,69
79,78
75,72
81,62
86,80
72,95
69,86
78,75
91,95
80,79
75,72
81,73
98,74
72,78
73,85
79,85
82,81
80,86
92,81
83,88
79,72
62,80
83,76
83,66
101,80
79,71
84,87
75,80
69,82
76,75
75,83
78,89
79,75
72,81
86,81
83,82
84,80
75,66
88,74
88,99
93,87
71,66
71,76
88,89
87,69
96,76
91,81
79,87
82,82
70,58
78,76
83,74
72,76
83,70
71,74
86,72
88,64
79,92
83,71
94,71
86,82
93,67
82,89
55,80
84,94
77,74
83,72
83,80
78,76
88,78
86,80
87,87
83,87
75,83
88,74
84,94
70,64
78,78
84,95
72,82
85,75
89,84
68,69
81,78
75,80
72,89
76,72
71,75
87,84
53,83
90,77
73,80
88,90
86,88
75,71
74,70
66,83
89,91
60,83
53,75
92,60
77,74
63,89
82,79
77,71
68,75
78,86
87,91
80,74
83,100
87,81
70,72
77,79
83,74
89,84
82,70
82,74
76,74
68,72
83,89
88,68
62,71
88,103
80,83
84,86
103,86
74,76
81,85
98,79
86,76
82,75
82,78
82,83
81,72
80,79
69,90
70,77
69,80
77,78
72,93
76,86
90,78
80,81
62,79
79,79
91,81
73,90
71,73
89,77
68,79
69,81
90,88
100,87
70,83
89,74
92,74
74,81
76,81
73,87
69,80
80,91
65,72
86,83
80,79
75,77
76,88
85,81
88,86
70,86
89,81
83,86
72,85
93,70
72,82
75,74
82,71
68,76
68,83
89,82
73,75
74,73
93,76
94,58
71,76
83,80
101,86
58,94
71,83
83,81
64,87
79,72
79,82
93,96
92,79
83,60
86,75
70,90
89,68
94,65
88,68
71,85
78,97
102,81
83,84
88,64
82,66
78,68
84,94
80,81
98,79
78,78
88,80
72,85
94,81
83,75
72,76
77,88
87,74
72,66
70,78
67,88
89,74
72,73
73,82
73,88
85,68
83,83
82,84
75,73
65,77
97,79
82,84
80,81
77,68
75,86
76,72
92,98
91,76
101,78
69,75
87,82
85,79
89,78
83,78
95,97
77,62
69,69
86,71
74,83
84,73
89,98
71,91
73,79
83,75
107,76
87,79
77,71
82,68
79,80
81,75
72,91
78,78
78,66
61,81
72,74
79,77
77,75
81,73
69,73
69,78
82,89
74,75
67,70
89,77
94,83
76,73
73,79
76,75
84,82
104,74
74,75
70,88
84,86
81,83
80,70
81,79
73,82
74,99
76,81
75,95
78,75
75,96
86,80
78,66
76,69
76,74
70,83
79,81
86,78
79,82
73,89
81,81
73,73
98,80
58,69
83,91
80,73
90,75
73,82
80,64
86,81
90,88
59,73
93,80
74,84
63,87
77,79
86,69
83,82
75,96
70,77
87,76
91,74
73,96
98,77
90,86
72,78
89,97
81,91
73,87
107,75
66,93
84,92
84,92
72,74
92,76
69,72
79,88
76,84
89,73
70,72
83,78
88,99
95,88
79,79
71,77
93,65
92,87
84,69
79,75
77,59
85,78
94,86
72,84
82,87
94,87
80,82
90,68
77,97
70,95
78,99
92,78
85,81
97,77
92,72
98,85
78,98
91,88
94,70
89,88
73,62
84,80
97,93
70,88
85,69
77,85
69,60
84,78
100,76
95,81
67,88
77,82
81,62
80,73
83,94
89,78
66,80
80,95
79,84
73,68
97,75
90,77
79,64
71,73
80,73
84,82
79,93
80,78
84,68
85,84
95,89
72,77
84,77
95,69
79,91
80,87
82,85
87,72
91,83
82,87
80,72
80,88
93,86
83,89
98,82
79,75
74,77
93,84
82,78
79,70
70,87
88,75
88,82
69,84
86,87
89,82
76,78
81,84
78,100
73,87
84,83
67,73
